parcelx	LH_Vis_1	LH_Vis_2	LH_Vis_3	LH_Vis_4	LH_Vis_5	LH_Vis_6	LH_Vis_7	LH_Vis_8	LH_Vis_9	LH_Vis_10	LH_Vis_11	LH_Vis_12	LH_Vis_13	LH_Vis_14	LH_SomMot_1	LH_SomMot_2	LH_SomMot_3	LH_SomMot_4	LH_SomMot_5	LH_SomMot_6	LH_SomMot_7	LH_SomMot_8	LH_SomMot_9	LH_SomMot_10	LH_SomMot_11	LH_SomMot_12	LH_SomMot_13	LH_SomMot_14	LH_SomMot_15	LH_SomMot_16	LH_DorsAttn_Post_1	LH_DorsAttn_Post_2	LH_DorsAttn_Post_3	LH_DorsAttn_Post_4	LH_DorsAttn_Post_5	LH_DorsAttn_Post_6	LH_DorsAttn_Post_7	LH_DorsAttn_Post_8	LH_DorsAttn_Post_9	LH_DorsAttn_Post_10	LH_DorsAttn_FEF_1	LH_DorsAttn_FEF_2	LH_DorsAttn_PrCv_1	LH_SalVentAttn_ParOper_1	LH_SalVentAttn_ParOper_2	LH_SalVentAttn_ParOper_3	LH_SalVentAttn_FrOperIns_1	LH_SalVentAttn_FrOperIns_2	LH_SalVentAttn_FrOperIns_3	LH_SalVentAttn_FrOperIns_4	LH_SalVentAttn_PFCl_1	LH_SalVentAttn_Med_1	LH_SalVentAttn_Med_2	LH_SalVentAttn_Med_3	LH_Limbic_OFC_1	LH_Limbic_OFC_2	LH_Limbic_TempPole_1	LH_Limbic_TempPole_2	LH_Limbic_TempPole_3	LH_Limbic_TempPole_4	LH_Cont_Par_1	LH_Cont_Par_2	LH_Cont_Par_3	LH_Cont_Temp_1	LH_Cont_OFC_1	LH_Cont_PFCl_1	LH_Cont_PFCl_2	LH_Cont_PFCl_3	LH_Cont_PFCl_4	LH_Cont_PFCl_5	LH_Cont_pCun_1	LH_Cont_Cing_1	LH_Cont_Cing_2	LH_Default_Temp_1	LH_Default_Temp_2	LH_Default_Temp_3	LH_Default_Temp_4	LH_Default_Temp_5	LH_Default_Par_1	LH_Default_Par_2	LH_Default_Par_3	LH_Default_Par_4	LH_Default_PFC_1	LH_Default_PFC_2	LH_Default_PFC_3	LH_Default_PFC_4	LH_Default_PFC_5	LH_Default_PFC_6	LH_Default_PFC_7	LH_Default_PFC_8	LH_Default_PFC_9	LH_Default_PFC_10	LH_Default_PFC_11	LH_Default_PFC_12	LH_Default_PFC_13	LH_Default_pCunPCC_1	LH_Default_pCunPCC_2	LH_Default_pCunPCC_3	LH_Default_pCunPCC_4	LH_Default_PHC_1	RH_Vis_1	RH_Vis_2	RH_Vis_3	RH_Vis_4	RH_Vis_5	RH_Vis_6	RH_Vis_7	RH_Vis_8	RH_Vis_9	RH_Vis_10	RH_Vis_11	RH_Vis_12	RH_Vis_13	RH_Vis_14	RH_Vis_15	RH_SomMot_1	RH_SomMot_2	RH_SomMot_3	RH_SomMot_4	RH_SomMot_5	RH_SomMot_6	RH_SomMot_7	RH_SomMot_8	RH_SomMot_9	RH_SomMot_10	RH_SomMot_11	RH_SomMot_12	RH_SomMot_13	RH_SomMot_14	RH_SomMot_15	RH_SomMot_16	RH_SomMot_17	RH_SomMot_18	RH_SomMot_19	RH_DorsAttn_Post_1	RH_DorsAttn_Post_2	RH_DorsAttn_Post_3	RH_DorsAttn_Post_4	RH_DorsAttn_Post_5	RH_DorsAttn_Post_6	RH_DorsAttn_Post_7	RH_DorsAttn_Post_8	RH_DorsAttn_Post_9	RH_DorsAttn_Post_10	RH_DorsAttn_FEF_1	RH_DorsAttn_FEF_2	RH_DorsAttn_PrCv_1	RH_SalVentAttn_TempOccPar_1	RH_SalVentAttn_TempOccPar_2	RH_SalVentAttn_TempOccPar_3	RH_SalVentAttn_PrC_1	RH_SalVentAttn_FrOperIns_1	RH_SalVentAttn_FrOperIns_2	RH_SalVentAttn_FrOperIns_3	RH_SalVentAttn_FrOperIns_4	RH_SalVentAttn_Med_1	RH_SalVentAttn_Med_2	RH_SalVentAttn_Med_3	RH_Limbic_OFC_1	RH_Limbic_OFC_2	RH_Limbic_OFC_3	RH_Limbic_TempPole_1	RH_Limbic_TempPole_2	RH_Limbic_TempPole_3	RH_Cont_Par_1	RH_Cont_Par_2	RH_Cont_Par_3	RH_Cont_Temp_1	RH_Cont_PFCv_1	RH_Cont_PFCl_1	RH_Cont_PFCl_2	RH_Cont_PFCl_3	RH_Cont_PFCl_4	RH_Cont_PFCl_5	RH_Cont_PFCl_6	RH_Cont_PFCl_7	RH_Cont_pCun_1	RH_Cont_Cing_1	RH_Cont_Cing_2	RH_Cont_PFCmp_1	RH_Cont_PFCmp_2	RH_Default_Par_1	RH_Default_Par_2	RH_Default_Par_3	RH_Default_Temp_1	RH_Default_Temp_2	RH_Default_Temp_3	RH_Default_Temp_4	RH_Default_Temp_5	RH_Default_PFCv_1	RH_Default_PFCdPFCm_1	RH_Default_PFCdPFCm_2	RH_Default_PFCdPFCm_3	RH_Default_PFCdPFCm_4	RH_Default_PFCdPFCm_5	RH_Default_PFCdPFCm_6	RH_Default_PFCdPFCm_7	RH_Default_pCunPCC_1	RH_Default_pCunPCC_2	RH_Default_pCunPCC_3
RH_SomMot_5	0.0955	0.1245	0.118	0.107	0.0355	-0.2627	-0.2527	0.3855	0.1401	0.0642	0.1863	-0.2925	0.2614	0.1741	0.4337	0.3032	0.5926	0.7771	0.6987	0.2099	0.3102	0.5134	0.5522	0.4075	0.606	0.5148	0.6304	0.5669	0.2228	0.5124	0.3399	0.0768	0.1892	0.541	0.5441	0.1479	0.1988	0.3994	-0.4372	0.6079	0.3554	-0.0778	0.0614	0.6921	0.7151	0.5292	0.6618	0.3269	0.6635	0.3554	-0.2842	0.6346	0.4702	0.7372	-0.217	-0.2947	-0.0011	-0.2222	-0.1261	0.5784	-0.5347	-0.5057	-0.4193	-0.4971	-0.0784	-0.2794	-0.3876	-0.0384	-0.3641	-0.3179	-0.2079	0.0293	-0.5546	-0.0789	-0.4877	-0.1836	-0.4762	-0.1525	0.4668	-0.5549	0.0021	-0.4034	-0.2157	-0.2696	-0.2941	-0.3029	-0.2225	-0.3846	-0.2437	0.2334	-0.3635	-0.279	-0.4582	-0.5633	-0.4922	-0.413	-0.4785	-0.6122	-0.4738	-0.3722	0.1546	-0.1639	0.0373	0.1931	-0.109	-0.2803	-0.006	-0.2116	-0.0963	0.1603	-0.1487	-0.1318	0.1762	0.0393	0.2599	0.4625	0.0386	0.3707	0.6629	1.0	0.686	0.1212	0.4777	0.5474	0.3876	0.6159	0.122	0.3845	0.4085	0.5543	0.5823	0.336	0.1045	0.1651	0.2329	0.5817	0.6487	-0.0998	0.5993	0.0557	-0.0575	0.1963	0.2698	0.5515	0.6834	0.0136	0.5259	0.1291	0.3557	0.7368	0.4949	0.3498	0.6543	0.1456	0.8214	0.7305	0.496	0.8069	-0.3417	0.0656	-0.3809	-0.077	0.0354	-0.0238	0.034	-0.3759	-0.411	-0.366	-0.2748	-0.4841	-0.4348	0.0631	-0.1209	0.3689	-0.4556	-0.3124	-0.156	-0.0222	-0.297	0.0669	0.1289	0.1547	-0.3113	-0.5033	-0.0245	-0.5529	-0.1546	-0.5726	-0.0592	0.0141	-0.4579	-0.3167	0.0603	-0.2692	-0.2115	-0.2073	-0.4707	-0.2575	-0.3863	-0.2518
RH_SomMot_6	-0.094	0.0493	-0.0815	0.1949	-0.0077	-0.1865	-0.1699	0.4986	-0.0049	0.1109	-0.0904	-0.0682	0.2546	0.0003	0.3151	0.2977	0.6273	0.8583	0.7608	0.2709	0.1256	0.5951	0.7526	0.5883	0.5231	0.6128	0.6561	0.6495	0.0888	0.562	0.3158	0.0963	0.1522	0.6776	0.6005	0.0654	0.1839	0.1149	-0.1843	0.5794	0.117	0.0569	0.217	0.4502	0.7372	0.3116	0.5216	0.1139	0.7325	0.0474	-0.4	0.5363	0.259	0.5455	-0.166	-0.1504	0.1256	-0.2413	-0.2263	0.4625	-0.5945	-0.3232	-0.4271	-0.3967	-0.1359	-0.3047	-0.3983	-0.0127	-0.2671	-0.3822	-0.0409	0.0764	-0.3736	-0.1216	-0.4257	-0.2668	-0.4041	-0.3414	0.2671	-0.3708	-0.1841	-0.3408	-0.3738	-0.225	-0.3111	-0.1127	-0.3936	-0.356	-0.2191	0.2274	-0.2829	-0.3643	-0.4892	-0.4393	-0.4934	-0.199	-0.3013	-0.5511	-0.3122	-0.2092	0.0894	-0.2271	-0.0235	0.1783	-0.0557	-0.1907	0.0917	-0.1511	-0.0604	0.1509	-0.2472	-0.017	0.1974	0.1011	0.0969	0.4762	0.1195	0.4293	0.6805	0.686	1.0	0.1735	0.2661	0.8303	0.3535	0.7436	0.4106	0.5656	0.6349	0.6712	0.6783	0.0518	-0.0443	0.2283	0.0704	0.6527	0.6721	0.0102	0.717	0.2177	-0.1815	0.1145	0.2076	0.6186	0.542	0.005	0.314	-0.0218	0.1001	0.6204	0.1664	0.3811	0.6893	-0.0234	0.7076	0.5794	0.4329	0.4633	-0.277	-0.0881	-0.1716	-0.217	0.234	0.1634	-0.1397	-0.2644	-0.2314	-0.2208	-0.2242	-0.435	-0.4075	-0.0501	-0.1025	0.1044	-0.4413	-0.2752	0.0401	0.0128	-0.3582	0.0969	-0.1153	0.0913	-0.349	-0.3588	-0.1131	-0.4297	-0.2014	-0.4963	-0.3582	-0.2299	-0.3131	-0.2962	0.161	-0.2986	-0.2812	-0.2172	-0.4743	-0.1309	-0.3199	-0.0753
RH_SomMot_7	0.2241	0.2837	0.203	0.1444	-0.3153	-0.1818	-0.3978	0.0592	-0.0139	0.0912	0.2844	0.3498	0.3056	0.447	0.0494	-0.0669	0.1942	0.0532	-0.3122	0.9286	0.6672	0.3199	-0.2382	0.0343	-0.1655	0.0068	-0.0376	-0.2084	0.4781	0.3486	0.139	0.2479	0.3257	-0.3009	-0.2216	0.1877	0.005	0.2902	0.2677	-0.2084	0.2036	0.1066	0.198	0.2348	-0.3081	-0.3876	-0.0756	-0.0578	-0.1507	0.0289	-0.0292	-0.2091	-0.0191	0.0408	0.2801	0.2546	0.2727	0.3681	0.1851	0.0895	0.0243	0.2218	0.0781	0.1939	-0.1381	0.3529	0.1374	0.046	0.464	0.2479	-0.2445	-0.5954	0.1029	0.2479	-0.0308	0.3751	0.1694	0.4287	-0.238	0.2468	0.4715	0.0392	-0.0811	-0.0129	0.2008	-0.0633	0.3027	-0.2025	0.1788	-0.3579	0.022	0.0426	0.0531	0.1628	0.034	0.0285	-0.1236	-0.0313	0.0778	0.0244	0.002	0.1611	0.1926	0.2361	0.2837	-0.349	0.333	-0.1579	-0.4803	0.2314	0.281	0.4304	0.3168	0.2818	0.3226	-0.0947	0.5224	0.6624	0.1712	0.1212	0.1735	1.0	0.4495	0.0369	0.7928	0.2768	0.7189	0.0634	0.5378	0.3969	0.0039	0.472	0.6778	0.6316	0.3041	-0.0837	-0.2067	-0.0385	-0.1261	-0.3616	-0.0151	0.3369	-0.0593	-0.2882	-0.2271	-0.1133	-0.0523	-0.5117	0.0889	-0.3592	0.217	0.429	-0.1599	-0.391	-0.2367	-0.1796	-0.4735	0.0664	0.1175	0.1603	-0.3707	0.2138	0.1533	0.1712	-0.4344	-0.5095	0.1986	0.1412	-0.5497	-0.1059	0.0507	-0.3343	0.0961	-0.4239	-0.3679	-0.6888	-0.3215	-0.504	-0.0156	-0.5022	-0.4008	-0.0455	-0.3131	-0.2599	0.4525	-0.2998	0.1422	-0.2846	-0.2029	-0.2208	0.1042	-0.5005	-0.4114	-0.024	-0.4645	-0.2163	-0.3627	0.0546	-0.0439	-0.243
RH_SomMot_8	0.4609	0.0825	0.1613	0.2497	-0.2502	-0.0373	-0.3217	0.2487	-0.0035	0.2582	0.1467	0.1403	0.4735	0.3364	0.3842	0.1801	0.3033	0.2606	0.132	0.4707	0.5413	0.3799	0.112	0.2425	0.2772	0.2371	0.3401	0.1193	0.3886	0.4003	0.2885	0.2575	0.3641	0.0393	0.0286	0.2675	0.2564	0.3343	-0.0858	0.3093	0.3897	0.0097	0.1665	0.3842	0.1475	0.2149	0.1602	0.2671	0.1622	0.402	-0.0681	0.2199	0.4356	0.3059	0.3188	0.0164	-0.0027	0.2909	0.021	0.3745	-0.2397	-0.1118	-0.0858	-0.1391	0.0068	0.039	-0.1503	0.1762	0.0085	0.111	-0.2468	-0.224	-0.0649	0.2309	-0.3666	0.0945	-0.1961	0.3324	0.3265	-0.1367	0.2354	-0.2748	-0.2053	-0.2428	-0.0359	-0.3509	0.1108	-0.3582	-0.0606	-0.0181	-0.2067	-0.1638	-0.2475	-0.2593	-0.1953	-0.3557	-0.4222	-0.2981	-0.3107	-0.1046	0.1816	0.1031	0.2298	0.3487	0.1272	-0.2408	0.3212	-0.2062	-0.2886	0.401	0.0622	0.1619	0.3742	0.3863	0.4093	0.154	0.3062	0.3417	0.4186	0.4777	0.2661	0.4495	1.0	0.1206	0.6007	0.3122	0.305	-0.0062	0.3622	0.4272	0.2279	0.566	0.449	0.3573	0.3366	0.3511	0.0951	-0.1113	0.0136	-0.0278	0.0635	0.2668	0.2354	0.1838	0.3459	0.0889	0.3062	0.1244	0.3023	0.2454	0.4766	0.5907	0.2155	0.011	0.2768	0.1476	0.2213	0.4446	-0.3405	0.3698	-0.5817	0.3689	0.1929	0.0503	-0.0906	-0.4217	-0.0147	-0.1373	-0.4183	-0.2247	-0.2829	-0.0026	0.1352	0.0369	-0.3364	-0.4178	-0.2683	-0.1978	-0.0449	-0.1164	-0.0268	0.2806	-0.2293	-0.3705	0.3452	-0.4208	0.0759	-0.362	0.125	0.0905	-0.326	-0.3236	-0.1514	-0.2031	-0.2336	-0.2876	-0.3961	-0.136	-0.3426	-0.331
RH_SomMot_9	-0.1439	0.0432	-0.1041	0.0779	-0.0594	-0.2992	-0.2578	0.5326	-0.1342	0.1121	-0.2286	-0.0329	0.1868	-0.0589	0.2785	0.15	0.5902	0.8429	0.7589	0.1705	0.0232	0.6291	0.869	0.7389	0.5091	0.7864	0.6939	0.7582	0.0991	0.6829	0.2349	0.1584	0.1544	0.7715	0.6731	0.0759	0.1387	0.0509	-0.2249	0.5587	0.0567	0.0518	0.3354	0.4041	0.6834	0.2698	0.3857	0.0352	0.7965	-0.0377	-0.3934	0.5043	0.1504	0.4874	-0.156	-0.1086	0.2799	-0.1292	-0.1357	0.2844	-0.4616	-0.2365	-0.3153	-0.2907	-0.1799	-0.259	-0.4588	-0.045	-0.1401	-0.3025	-0.0966	0.0433	-0.3828	-0.0994	-0.2989	-0.1735	-0.262	-0.2527	0.205	-0.3601	-0.1535	-0.2377	-0.3532	-0.2768	-0.1852	-0.1413	-0.333	-0.466	-0.2397	0.0159	-0.2886	-0.3721	-0.3921	-0.3845	-0.4352	-0.1649	-0.2666	-0.5444	-0.293	-0.0678	0.1023	-0.1891	-0.0284	0.2095	0.0107	-0.3492	-0.0227	-0.2328	-0.1075	0.175	-0.3355	-0.0318	0.2383	0.0531	-0.0277	0.4117	0.1226	0.224	0.6109	0.5474	0.8303	0.0369	0.1206	1.0	0.2546	0.8187	0.4301	0.6455	0.7132	0.6683	0.7475	-0.0378	-0.0463	0.2276	-0.0293	0.5878	0.6576	0.1459	0.7595	0.1633	-0.1233	0.1084	0.1124	0.5703	0.4604	-0.0889	0.3081	-0.011	0.0259	0.5077	0.0579	0.2895	0.6109	-0.0714	0.5852	0.4915	0.2931	0.3306	-0.1649	-0.1411	-0.1142	-0.2098	0.2738	0.2707	-0.115	-0.2199	-0.1	0.0081	-0.2427	-0.3355	-0.4203	-0.0552	-0.013	0.0219	-0.419	-0.2182	-0.0503	-0.1575	-0.288	-0.1676	-0.1195	-0.0531	-0.2902	-0.3089	-0.0489	-0.3234	0.0321	-0.2603	-0.2513	-0.1687	-0.3366	-0.325	0.0213	-0.2315	-0.2125	-0.2716	-0.3328	-0.0768	-0.2131	-0.0795
RH_SomMot_10	0.4262	0.4892	0.4581	0.3683	-0.2956	-0.1734	-0.4476	0.3127	0.131	0.2788	0.4136	0.2603	0.5676	0.5817	0.1793	0.0455	0.2992	0.2757	0.0009	0.8026	0.7902	0.5299	0.0043	0.2513	0.1167	0.2355	0.2683	0.0678	0.5098	0.561	0.4211	0.4848	0.4684	0.0468	0.0667	0.3708	0.2992	0.505	0.1019	0.1774	0.3284	0.1807	0.1752	0.3733	0.0416	-0.0348	0.0479	-0.002	0.1735	0.1101	-0.1849	0.0905	0.2385	0.268	0.2299	0.053	0.227	0.3855	0.033	0.2709	-0.314	0.0471	-0.0638	-0.0941	-0.3206	0.0972	-0.0642	0.1129	0.2226	0.1071	-0.282	-0.424	-0.103	0.2261	-0.3543	0.2536	-0.1498	0.3679	-0.0342	-0.0324	0.262	-0.2777	-0.3252	-0.2518	-0.1361	-0.2784	0.0033	-0.5065	-0.1337	-0.3393	-0.328	-0.2882	-0.2826	-0.1743	-0.2448	-0.227	-0.4161	-0.3809	-0.2505	-0.1132	0.2202	0.123	0.464	0.5072	0.4	-0.5308	0.3149	-0.2618	-0.5216	0.4204	0.2502	0.4694	0.5161	0.4922	0.6107	0.1083	0.5241	0.5536	0.2781	0.3876	0.3535	0.7928	0.6007	0.2546	1.0	0.4087	0.6354	0.282	0.6186	0.6512	0.3151	0.5306	0.6079	0.5693	0.4713	0.2191	0.1398	0.1788	0.151	-0.0297	0.1878	0.571	0.2053	0.1178	0.1894	0.046	0.1674	-0.401	0.0364	-0.0179	0.4785	0.4289	0.1003	-0.3797	0.0916	0.1329	-0.1306	0.3082	-0.0737	0.1001	-0.5245	0.2421	0.2546	0.2793	-0.418	-0.512	0.1911	0.1734	-0.6752	-0.2311	-0.1626	-0.0844	0.0811	-0.2031	-0.4854	-0.6672	-0.2916	-0.3147	0.0068	-0.493	-0.5195	0.0614	-0.4839	-0.4203	0.3666	-0.5083	0.0381	-0.4892	-0.2262	-0.3496	-0.189	-0.6663	-0.3653	-0.3093	-0.579	-0.3828	-0.4823	-0.084	-0.3182	-0.3973
RH_SomMot_11	0.0047	0.0759	-0.1107	0.037	-0.1976	-0.3036	-0.2759	0.4486	-0.1762	0.0629	-0.1602	0.086	0.1626	0.0118	0.2524	0.1669	0.5846	0.749	0.6257	0.3429	0.1356	0.629	0.5935	0.5083	0.2675	0.5977	0.5148	0.5295	0.2618	0.7287	0.3408	0.1588	0.2497	0.5308	0.4468	0.0187	-0.0055	0.0041	-0.1353	0.3991	0.0606	0.0527	0.2657	0.5028	0.5287	0.1145	0.3206	-0.0114	0.5889	0.0117	-0.4608	0.4229	0.0835	0.4754	0.0944	0.1391	0.3632	-0.0083	-0.0168	0.326	-0.3963	-0.1227	-0.3284	-0.1066	-0.0588	-0.0316	-0.2518	-0.1367	-0.0219	-0.173	-0.1495	-0.0945	-0.2408	0.065	-0.1732	-0.0525	-0.0835	-0.1439	0.152	-0.1703	0.0401	-0.0589	-0.2102	-0.0467	0.02	0.0679	-0.2057	-0.357	-0.0404	-0.1059	-0.102	-0.2309	-0.1983	-0.1464	-0.3023	-0.08	-0.166	-0.4538	-0.1066	-0.1043	0.1307	-0.045	0.0079	0.1527	0.05	-0.3752	0.0633	-0.3882	-0.1505	0.2095	-0.2894	0.0302	0.2591	0.0735	0.0153	0.3535	0.2236	0.5156	0.6742	0.6159	0.7436	0.2768	0.3122	0.8187	0.4087	1.0	0.6387	0.5532	0.8194	0.6974	0.6924	0.1741	0.225	0.4393	0.0282	0.5174	0.4877	-0.102	0.5804	-0.0679	-0.2865	0.0022	0.0213	0.4151	0.3234	-0.1102	0.2109	-0.196	0.0828	0.3755	0.0466	0.3295	0.4897	-0.1828	0.4826	0.4773	0.105	0.3898	-0.0177	-0.0878	-0.0987	-0.0835	0.2546	0.2781	-0.3438	-0.4382	-0.0321	-0.0523	-0.357	-0.3664	-0.3738	-0.3554	-0.0703	-0.1789	-0.5117	-0.4333	-0.1227	-0.3065	-0.2267	-0.3162	-0.2376	-0.02	-0.2981	-0.2149	0.084	-0.3176	-0.0208	-0.3013	-0.3423	-0.2586	-0.1931	-0.3432	0.001	-0.1948	-0.3778	-0.1356	-0.3371	0.0808	-0.1245	-0.0726
RH_SomMot_12	0.1349	0.2145	0.0702	0.0637	-0.3426	-0.1486	-0.2911	0.2992	-0.1761	0.1175	0.0424	0.4625	0.2064	0.2371	-0.0004	-0.0032	0.3245	0.3069	0.0219	0.7076	0.3888	0.3761	0.0775	0.2175	-0.1192	0.1654	0.0755	-0.0161	0.3343	0.5292	0.1568	0.3554	0.4715	0.0361	0.0396	0.2161	0.0184	0.0827	0.2554	-0.0594	0.0705	0.1169	0.3886	0.212	-0.0763	-0.3964	-0.1602	-0.2314	0.0523	-0.0965	-0.4059	-0.0878	-0.2152	0.1065	0.4156	0.4466	0.3675	0.4036	0.1098	-0.0325	-0.1676	0.3784	0.0347	0.2909	-0.1354	0.342	0.0364	0.0245	0.4668	0.2053	-0.0877	-0.3426	0.1412	0.1617	-0.0262	0.1449	0.188	0.2166	-0.1736	0.2931	0.1675	0.0919	-0.2956	0.1163	0.1732	0.1361	-0.0164	-0.2441	0.1008	-0.3573	0.0293	-0.1043	-0.0407	0.2191	-0.1196	0.2278	0.0096	-0.0688	0.146	0.097	0.0617	0.2189	0.1766	0.1732	0.3043	-0.3483	0.3846	-0.2454	-0.3664	0.2895	0.1	0.3898	0.2938	0.2409	0.2147	0.0636	0.5224	0.6506	0.366	0.122	0.4106	0.7189	0.305	0.4301	0.6354	0.6387	1.0	0.3086	0.8483	0.5633	0.2444	0.259	0.4738	0.6677	0.1528	0.153	-0.0111	0.0285	0.108	-0.186	-0.1133	0.234	-0.1124	-0.0627	-0.1603	-0.1504	-0.0666	-0.5784	-0.1053	-0.2382	-0.0086	0.4362	-0.0339	-0.4785	-0.1347	-0.0944	-0.3748	-0.0568	0.1873	0.0685	-0.1616	0.1326	0.3302	0.3604	-0.6578	-0.5388	0.399	0.2844	-0.6169	-0.0632	-0.031	-0.496	0.1391	-0.6291	-0.5481	-0.657	-0.1477	-0.4975	-0.0365	-0.5395	-0.5935	0.0297	-0.344	-0.093	0.3472	-0.1959	0.0586	-0.2101	-0.4754	-0.4406	0.1848	-0.4904	-0.2184	-0.0782	-0.5696	-0.1232	-0.3289	0.3317	0.0367	-0.0868
RH_SomMot_13	-0.1096	0.2265	0.0972	0.1771	-0.2977	-0.2945	0.0471	0.5301	-0.1752	0.1714	-0.0382	-0.097	0.2491	0.1412	-0.0131	-0.0433	0.394	0.4566	0.4702	0.138	0.0969	0.3901	0.4808	0.3696	0.4279	0.4059	0.5043	0.5248	0.0256	0.5287	0.1252	-0.0313	-0.031	0.5227	0.4743	0.0283	0.0187	0.1087	-0.0855	0.4629	-0.0162	0.0657	-0.0223	0.216	0.5106	0.111	0.1817	-0.1698	0.5224	-0.1826	-0.3159	0.1999	0.2369	0.2439	-0.2278	-0.1091	0.0292	-0.3468	-0.279	0.0939	-0.4112	-0.2683	-0.4085	-0.3719	-0.1204	-0.2646	-0.2666	-0.2854	-0.2414	-0.2092	0.0186	0.0693	-0.4289	-0.1163	-0.3111	-0.1227	-0.2799	-0.2709	0.0218	-0.2797	-0.199	-0.1898	-0.3128	-0.1332	-0.1769	0.0609	-0.3592	-0.3133	-0.1415	-0.0519	-0.2276	-0.3282	-0.2465	-0.2135	-0.2045	-0.1277	-0.1368	-0.3683	-0.1068	-0.1739	0.255	-0.1759	0.0506	0.1772	0.078	-0.1441	0.0605	-0.331	0.02	0.182	-0.0718	0.1879	0.2383	0.165	0.1926	0.3243	-0.0601	0.2907	0.4648	0.3845	0.5656	0.0634	-0.0062	0.6455	0.282	0.5532	0.3086	1.0	0.3767	0.6888	0.6939	0.0609	-0.0749	0.3507	0.0266	0.5098	0.6308	0.1635	0.7376	0.1476	0.0195	0.2329	0.153	0.5483	0.4453	-0.0212	0.1855	-0.2099	-0.2562	0.4239	0.1648	0.065	0.4393	-0.1385	0.3985	0.4116	0.2238	0.3173	-0.0734	-0.2099	-0.026	-0.1568	0.1132	0.2524	-0.2513	-0.1691	-0.2361	0.0038	-0.3326	-0.4097	-0.3045	-0.0546	-0.186	0.0231	-0.2942	-0.1479	0.0933	0.0822	-0.2529	0.0113	-0.1667	0.0607	-0.2408	-0.2056	-0.0442	-0.3116	-0.1193	-0.2443	-0.3061	-0.2116	-0.1853	-0.344	0.1415	-0.1619	-0.3043	-0.1169	-0.2468	-0.0718	-0.1336	0.0361
RH_SomMot_14	0.0585	0.1632	0.074	0.0265	-0.1427	-0.2433	-0.4333	0.3834	-0.072	0.0732	0.0266	0.2513	0.2115	0.1723	0.1955	0.1346	0.4874	0.615	0.3842	0.5746	0.3784	0.6543	0.4075	0.4625	0.151	0.5134	0.341	0.3358	0.3515	0.6636	0.2904	0.4089	0.4629	0.344	0.3009	0.2481	0.1499	0.1586	0.0164	0.2149	0.2083	0.1444	0.4582	0.4762	0.2595	-0.0046	0.1864	0.0271	0.399	0.1069	-0.4053	0.2743	-0.0239	0.4257	0.2339	0.236	0.4441	0.2671	0.0775	0.2393	-0.2709	0.1617	-0.0247	0.0851	-0.1821	0.1467	-0.2763	0.0812	0.3004	0.0657	-0.2324	-0.2623	-0.1136	0.0571	-0.2293	0.0019	-0.0518	0.1549	0.0748	-0.0482	0.0932	-0.1574	-0.3644	-0.1521	-0.021	-0.1101	-0.1294	-0.4605	-0.1646	-0.2578	-0.2491	-0.1678	-0.2801	-0.1253	-0.3375	-0.0835	-0.2775	-0.436	-0.1912	-0.0417	0.0287	0.0045	0.1564	0.2484	0.2228	-0.4777	0.1494	-0.233	-0.3719	0.206	-0.08	0.1592	0.244	0.175	0.2199	0.2064	0.4201	0.5231	0.4841	0.4085	0.6349	0.5378	0.3622	0.7132	0.6186	0.8194	0.8483	0.3767	1.0	0.6677	0.4874	0.1865	0.3714	0.464	0.2228	0.3791	0.3053	0.1644	0.37	-0.0296	0.0119	0.2801	-0.0106	0.2116	0.1716	-0.0615	0.2698	-0.2664	0.1157	0.1375	0.1971	0.4097	0.2647	-0.2334	0.2566	0.2416	-0.1041	0.2511	0.0051	0.0168	-0.295	-0.0383	0.3252	0.3043	-0.3767	-0.4265	0.2704	0.236	-0.5227	-0.1326	-0.2913	-0.2487	0.2147	-0.3142	-0.5954	-0.5581	-0.2378	-0.5043	-0.2157	-0.502	-0.4645	-0.0265	-0.4664	-0.3286	0.1602	-0.3822	0.045	-0.3084	-0.3644	-0.3811	-0.18	-0.5615	-0.2163	-0.3043	-0.5266	-0.3004	-0.4312	0.0756	-0.2242	-0.2668
