parcelx	LH_Vis_1	LH_Vis_2	LH_Vis_3	LH_Vis_4	LH_Vis_5	LH_Vis_6	LH_Vis_7	LH_Vis_8	LH_Vis_9	LH_Vis_10	LH_Vis_11	LH_Vis_12	LH_Vis_13	LH_Vis_14	LH_SomMot_1	LH_SomMot_2	LH_SomMot_3	LH_SomMot_4	LH_SomMot_5	LH_SomMot_6	LH_SomMot_7	LH_SomMot_8	LH_SomMot_9	LH_SomMot_10	LH_SomMot_11	LH_SomMot_12	LH_SomMot_13	LH_SomMot_14	LH_SomMot_15	LH_SomMot_16	LH_DorsAttn_Post_1	LH_DorsAttn_Post_2	LH_DorsAttn_Post_3	LH_DorsAttn_Post_4	LH_DorsAttn_Post_5	LH_DorsAttn_Post_6	LH_DorsAttn_Post_7	LH_DorsAttn_Post_8	LH_DorsAttn_Post_9	LH_DorsAttn_Post_10	LH_DorsAttn_FEF_1	LH_DorsAttn_FEF_2	LH_DorsAttn_PrCv_1	LH_SalVentAttn_ParOper_1	LH_SalVentAttn_ParOper_2	LH_SalVentAttn_ParOper_3	LH_SalVentAttn_FrOperIns_1	LH_SalVentAttn_FrOperIns_2	LH_SalVentAttn_FrOperIns_3	LH_SalVentAttn_FrOperIns_4	LH_SalVentAttn_PFCl_1	LH_SalVentAttn_Med_1	LH_SalVentAttn_Med_2	LH_SalVentAttn_Med_3	LH_Limbic_OFC_1	LH_Limbic_OFC_2	LH_Limbic_TempPole_1	LH_Limbic_TempPole_2	LH_Limbic_TempPole_3	LH_Limbic_TempPole_4	LH_Cont_Par_1	LH_Cont_Par_2	LH_Cont_Par_3	LH_Cont_Temp_1	LH_Cont_OFC_1	LH_Cont_PFCl_1	LH_Cont_PFCl_2	LH_Cont_PFCl_3	LH_Cont_PFCl_4	LH_Cont_PFCl_5	LH_Cont_pCun_1	LH_Cont_Cing_1	LH_Cont_Cing_2	LH_Default_Temp_1	LH_Default_Temp_2	LH_Default_Temp_3	LH_Default_Temp_4	LH_Default_Temp_5	LH_Default_Par_1	LH_Default_Par_2	LH_Default_Par_3	LH_Default_Par_4	LH_Default_PFC_1	LH_Default_PFC_2	LH_Default_PFC_3	LH_Default_PFC_4	LH_Default_PFC_5	LH_Default_PFC_6	LH_Default_PFC_7	LH_Default_PFC_8	LH_Default_PFC_9	LH_Default_PFC_10	LH_Default_PFC_11	LH_Default_PFC_12	LH_Default_PFC_13	LH_Default_pCunPCC_1	LH_Default_pCunPCC_2	LH_Default_pCunPCC_3	LH_Default_pCunPCC_4	LH_Default_PHC_1	RH_Vis_1	RH_Vis_2	RH_Vis_3	RH_Vis_4	RH_Vis_5	RH_Vis_6	RH_Vis_7	RH_Vis_8	RH_Vis_9	RH_Vis_10	RH_Vis_11	RH_Vis_12	RH_Vis_13	RH_Vis_14	RH_Vis_15	RH_SomMot_1	RH_SomMot_2	RH_SomMot_3	RH_SomMot_4	RH_SomMot_5	RH_SomMot_6	RH_SomMot_7	RH_SomMot_8	RH_SomMot_9	RH_SomMot_10	RH_SomMot_11	RH_SomMot_12	RH_SomMot_13	RH_SomMot_14	RH_SomMot_15	RH_SomMot_16	RH_SomMot_17	RH_SomMot_18	RH_SomMot_19	RH_DorsAttn_Post_1	RH_DorsAttn_Post_2	RH_DorsAttn_Post_3	RH_DorsAttn_Post_4	RH_DorsAttn_Post_5	RH_DorsAttn_Post_6	RH_DorsAttn_Post_7	RH_DorsAttn_Post_8	RH_DorsAttn_Post_9	RH_DorsAttn_Post_10	RH_DorsAttn_FEF_1	RH_DorsAttn_FEF_2	RH_DorsAttn_PrCv_1	RH_SalVentAttn_TempOccPar_1	RH_SalVentAttn_TempOccPar_2	RH_SalVentAttn_TempOccPar_3	RH_SalVentAttn_PrC_1	RH_SalVentAttn_FrOperIns_1	RH_SalVentAttn_FrOperIns_2	RH_SalVentAttn_FrOperIns_3	RH_SalVentAttn_FrOperIns_4	RH_SalVentAttn_Med_1	RH_SalVentAttn_Med_2	RH_SalVentAttn_Med_3	RH_Limbic_OFC_1	RH_Limbic_OFC_2	RH_Limbic_OFC_3	RH_Limbic_TempPole_1	RH_Limbic_TempPole_2	RH_Limbic_TempPole_3	RH_Cont_Par_1	RH_Cont_Par_2	RH_Cont_Par_3	RH_Cont_Temp_1	RH_Cont_PFCv_1	RH_Cont_PFCl_1	RH_Cont_PFCl_2	RH_Cont_PFCl_3	RH_Cont_PFCl_4	RH_Cont_PFCl_5	RH_Cont_PFCl_6	RH_Cont_PFCl_7	RH_Cont_pCun_1	RH_Cont_Cing_1	RH_Cont_Cing_2	RH_Cont_PFCmp_1	RH_Cont_PFCmp_2	RH_Default_Par_1	RH_Default_Par_2	RH_Default_Par_3	RH_Default_Temp_1	RH_Default_Temp_2	RH_Default_Temp_3	RH_Default_Temp_4	RH_Default_Temp_5	RH_Default_PFCv_1	RH_Default_PFCdPFCm_1	RH_Default_PFCdPFCm_2	RH_Default_PFCdPFCm_3	RH_Default_PFCdPFCm_4	RH_Default_PFCdPFCm_5	RH_Default_PFCdPFCm_6	RH_Default_PFCdPFCm_7	RH_Default_pCunPCC_1	RH_Default_pCunPCC_2	RH_Default_pCunPCC_3
RH_SomMot_3	-0.0075	-0.1054	0.3243	0.3156	-0.2886	0.2902	-0.1826	0.2158	0.1415	0.1736	-0.2586	0.5238	0.1077	-0.1112	0.1455	0.222	0.7507	0.3566	0.7024	0.5259	0.2668	0.4971	0.5378	0.5649	0.4146	0.659	0.5231	0.1114	0.3203	0.57	-0.1081	-0.2566	-0.3622	-0.0595	-0.1362	-0.3266	-0.2219	-0.1885	-0.3107	0.1661	-0.255	-0.2709	-0.0442	0.198	0.0588	-0.1387	0.321	0.2133	0.5313	-0.1099	-0.1375	0.3133	0.0857	-0.12	-0.0483	-0.1156	0.417	0.1256	0.2479	0.0964	-0.3062	-0.078	-0.1792	-0.0496	-0.0906	0.0487	-0.3375	-0.0657	-0.1258	-0.1505	-0.0362	-0.0886	-0.0934	0.2743	-0.0731	-0.0349	-0.0843	0.0938	-0.1939	-0.5007	-0.3515	-0.1184	-0.106	-0.1112	0.0531	-0.246	0.0032	-0.1341	-0.1302	0.277	-0.1213	-0.0325	-0.1459	-0.2451	-0.247	-0.05	-0.1894	-0.014	-0.3334	-0.1006	-0.0226	0.1599	0.0019	0.288	0.1798	-0.2125	0.3373	-0.0553	-0.1678	0.4637	-0.3013	-0.1057	0.4915	0.3007	-0.3363	0.2723	0.4265	1.0	0.7599	0.6433	0.5762	0.4244	0.2959	0.4466	0.3811	0.4892	0.5072	0.579	0.6091	0.5737	0.2871	0.18	0.2962	0.4686	-0.0967	0.0247	-0.0196	-0.234	0.0199	-0.1476	-0.262	-0.1424	-0.2294	0.3147	-0.1559	-0.1396	-0.0285	-0.1164	0.151	0.3708	-0.0613	0.3871	0.5301	0.411	0.5669	0.4176	0.3073	-0.0553	-0.1659	-0.1322	-0.1897	0.3917	0.1873	0.4546	-0.0423	-0.1477	-0.2763	-0.3588	-0.2119	-0.0419	-0.3076	-0.0321	-0.1606	0.1194	-0.1974	-0.1359	0.2375	0.3784	0.1498	0.1703	-0.0762	-0.2402	-0.1057	-0.0898	0.1731	-0.0916	0.2668	-0.0467	0.1376	-0.038	-0.3133	-0.0343	-0.0089	-0.1157	0.0417	-0.0101	-0.1412	0.0775	-0.1536	-0.297
RH_SomMot_4	0.0603	-0.0249	0.3427	0.3013	-0.2608	0.1159	-0.2255	0.1832	-0.0269	0.1515	-0.1898	0.5406	0.1875	-0.0357	0.2794	0.5132	0.7906	0.3061	0.6952	0.5349	0.1528	0.4569	0.4713	0.605	0.2616	0.6167	0.5382	0.0162	0.3721	0.5532	0.0877	-0.0592	-0.1352	0.075	0.026	-0.1971	-0.0798	0.0142	-0.3173	0.1887	-0.2623	-0.2257	0.0586	0.1698	0.0411	-0.1715	0.272	0.0648	0.4484	-0.0607	-0.2502	0.1059	-0.0472	-0.2831	-0.1277	-0.1871	0.339	0.2284	0.1248	0.0074	-0.2241	0.1305	-0.0	0.1955	-0.0746	0.2293	-0.1863	-0.0889	0.0181	-0.0799	0.1357	0.126	0.049	0.0696	0.128	-0.0205	-0.0043	0.212	-0.043	-0.4184	-0.3116	0.1397	-0.2356	-0.123	0.0979	-0.2367	0.1229	-0.3095	-0.1546	0.1253	-0.1099	0.0133	0.0415	-0.3183	-0.1192	-0.1662	-0.0846	-0.0261	-0.2911	-0.1012	-0.1352	0.094	0.0234	0.3266	0.2013	-0.3199	0.194	-0.1201	-0.2362	0.5132	-0.2051	-0.0358	0.512	0.2907	-0.1191	0.505	0.6146	0.7599	1.0	0.4239	0.6401	0.4919	0.1168	0.4608	0.2775	0.3771	0.6138	0.4811	0.4702	0.543	0.0768	0.2298	0.366	0.4808	-0.0069	0.0057	0.0616	-0.0579	0.0549	-0.025	-0.1559	-0.0276	-0.2071	0.2998	-0.2341	-0.2057	0.0692	-0.1072	0.2218	0.3162	-0.1747	0.3286	0.5087	0.2484	0.446	0.2323	0.1557	-0.1965	-0.2293	-0.1792	-0.288	0.1378	0.0381	0.3457	-0.0325	-0.1531	-0.1926	-0.1963	-0.0675	0.009	-0.3032	-0.1022	-0.0171	-0.0752	-0.2541	-0.0327	0.2603	0.29	-0.0635	-0.0487	-0.0693	-0.2506	-0.041	-0.0472	-0.0975	-0.0863	0.3227	-0.0079	0.105	0.0039	-0.3358	-0.274	0.0159	-0.2141	0.1488	-0.1138	-0.1945	-0.0995	-0.1261	-0.1982
RH_SomMot_5	-0.0079	0.0026	0.1588	0.2562	-0.2484	0.0938	-0.2552	0.3138	0.1641	-0.1281	-0.2348	0.3052	-0.0146	-0.0751	0.151	0.0541	0.4971	0.7143	0.6221	0.4294	0.4146	0.5102	0.3971	0.3059	0.4372	0.418	0.3573	0.2806	0.1656	0.3381	-0.0364	0.0247	-0.2745	0.211	-0.0591	-0.0915	-0.2131	-0.2448	-0.342	0.2784	-0.1815	-0.3124	-0.0846	0.5048	0.4656	0.1769	0.3091	0.2962	0.5683	0.0396	0.0673	0.5511	0.1734	0.246	0.0586	-0.0786	0.3573	-0.0358	0.1822	0.2909	-0.2209	-0.2824	-0.1302	-0.2451	-0.1456	-0.1309	-0.5399	-0.0205	-0.3339	-0.2007	-0.1736	-0.2953	-0.0826	0.1352	-0.279	-0.2147	-0.2356	-0.0626	-0.0456	-0.5462	-0.3852	-0.446	-0.0171	-0.2515	-0.1877	-0.3979	-0.1704	-0.2178	-0.2562	0.3167	-0.2938	-0.1816	-0.4449	-0.2867	-0.4766	-0.1955	-0.3107	-0.1924	-0.4287	-0.1464	-0.0692	0.0053	-0.0418	0.1195	0.146	-0.0724	0.222	-0.0559	-0.2044	0.218	-0.1839	0.023	0.2625	0.2636	-0.2293	0.0628	0.2083	0.6433	0.4239	1.0	0.62	0.3084	0.4065	0.2401	0.5183	0.5594	0.2133	0.4846	0.4949	0.4561	0.3443	0.0901	0.1217	0.176	0.1267	0.3477	0.1359	-0.0296	0.2655	-0.057	-0.1479	0.0064	-0.1649	0.3669	0.2067	-0.0684	0.2854	0.11	0.445	0.6729	0.4364	0.4533	0.5717	0.4462	0.7731	0.5859	0.2222	0.2477	0.0284	-0.0016	-0.0621	0.4186	0.4633	0.4413	0.2229	-0.049	-0.2382	-0.1074	-0.2772	-0.0007	-0.2376	0.1478	0.0175	0.1273	-0.2632	-0.1524	0.1364	0.1273	0.2874	0.2244	-0.1546	-0.1792	-0.0767	-0.0699	0.2078	-0.0407	0.0324	-0.0861	-0.0675	0.0075	-0.3705	-0.0002	0.1522	-0.2603	-0.1189	-0.0795	-0.2566	-0.0196	-0.2564	-0.3389
RH_SomMot_6	-0.1157	-0.0261	0.1091	0.1315	-0.1731	0.0826	-0.1705	0.1039	-0.0907	-0.0832	-0.4233	0.3265	-0.0336	-0.2084	0.1581	0.3817	0.6561	0.5292	0.5266	0.2844	0.0424	0.5117	0.3908	0.3081	0.1457	0.4085	0.2885	0.1508	0.1503	0.2062	0.1131	0.0663	-0.3466	0.1357	-0.0649	-0.2611	-0.2738	-0.212	-0.333	0.1269	-0.2683	-0.3556	-0.0522	0.268	0.2803	0.1138	0.4594	0.2492	0.4616	0.101	-0.028	0.2251	0.1656	-0.1553	0.2382	0.0971	0.3842	0.2977	0.272	0.2959	-0.1478	-0.0843	-0.0886	0.0239	0.1183	0.2235	-0.3062	0.0941	-0.0651	0.0348	-0.0142	-0.1564	0.2927	0.1975	0.0563	0.0543	0.0508	0.0798	0.1557	-0.295	-0.1563	-0.1556	0.0458	-0.0143	0.1314	-0.1475	0.1677	-0.072	-0.0771	0.3248	-0.0987	-0.0389	-0.1845	-0.3133	-0.3127	-0.0578	-0.154	0.0546	-0.3631	0.0391	-0.017	0.1659	-0.1138	0.1342	0.0214	-0.1592	0.168	-0.1315	-0.2683	0.338	-0.3823	-0.1248	0.2711	0.0831	-0.3107	0.4442	0.4577	0.5762	0.6401	0.62	1.0	0.1914	0.3053	0.2837	0.1592	0.5508	0.2234	0.1944	0.2449	0.2763	0.1585	-0.0109	0.1006	0.153	-0.0135	0.1026	0.1413	-0.0689	0.1051	-0.1918	-0.2826	-0.1142	-0.3023	0.1519	-0.0547	-0.2278	0.1456	0.1455	0.4102	0.561	0.1869	0.453	0.7513	0.4087	0.6438	0.4922	0.1299	-0.1014	-0.1019	0.1456	-0.172	0.4106	0.3509	0.4138	0.0595	-0.1843	-0.3653	-0.2375	-0.1793	0.0587	-0.2128	0.1222	0.0609	-0.0094	-0.2895	-0.0598	0.1592	0.0953	0.1527	0.2094	-0.0905	-0.247	-0.014	-0.233	0.1484	-0.0737	0.2573	-0.0207	-0.1412	0.1816	-0.3081	-0.015	0.2186	-0.2081	-0.1129	-0.2013	-0.2945	0.0403	-0.3073	-0.3059
RH_SomMot_7	0.0588	-0.0815	0.4713	0.3886	-0.3582	0.1895	-0.388	0.5676	0.3925	0.067	0.0581	0.7049	0.3456	0.2641	0.3452	0.3188	0.4927	0.0944	0.5087	0.9465	0.5203	0.2684	0.5263	0.7723	0.5594	0.577	0.7658	0.0147	0.7554	0.6428	0.0509	-0.1288	0.1816	0.0945	0.1168	-0.0296	0.2028	0.2195	-0.03	0.321	-0.1408	-0.2312	-0.2634	0.1585	-0.0707	-0.517	-0.0271	-0.4293	0.2325	-0.3456	-0.2419	-0.0586	-0.1507	-0.3985	-0.2785	-0.3493	0.3347	-0.0431	-0.1101	0.0055	-0.3897	-0.1172	-0.0779	0.0439	-0.2793	-0.188	-0.2009	-0.4053	-0.3009	-0.5025	0.1742	-0.1817	-0.0156	-0.1183	-0.139	-0.0575	-0.3142	-0.0673	-0.1766	-0.4702	-0.2759	0.0523	-0.2826	-0.1538	-0.3082	-0.1563	-0.3175	-0.1269	-0.0287	0.0774	-0.0319	-0.1105	-0.2673	-0.1408	-0.1091	-0.0	0.0208	0.0314	0.0097	-0.0225	-0.3363	0.051	0.0369	0.3746	0.4785	-0.445	0.2584	0.0123	-0.3991	0.4564	-0.004	0.2336	0.592	0.6478	0.121	-0.0596	0.3337	0.4244	0.4919	0.3084	0.1914	1.0	0.2158	0.6792	0.7872	0.099	0.7624	0.6225	0.5777	0.7864	-0.0822	0.6844	0.7089	0.6091	-0.024	0.1149	0.1851	-0.1982	0.0947	0.1848	0.0397	0.1818	-0.0572	0.3091	-0.0714	-0.0702	-0.1807	-0.3852	0.0006	-0.1794	-0.4198	-0.0764	0.1248	-0.1406	-0.0278	0.0247	-0.1921	-0.3622	-0.1234	-0.4781	-0.2361	-0.0174	0.1151	0.3025	-0.2854	-0.2671	-0.1924	-0.4346	-0.156	-0.2953	-0.4145	-0.4678	-0.3944	-0.1406	-0.2383	-0.3156	0.1885	0.0604	-0.1902	-0.1942	-0.1981	-0.2554	-0.0222	-0.0558	-0.1876	-0.2053	0.0298	-0.0829	-0.0434	-0.3158	-0.0905	-0.2022	0.0155	-0.0678	0.1369	-0.0631	-0.0745	0.0021	0.0317	-0.047
RH_SomMot_8	-0.2989	-0.1954	0.213	-0.1072	0.0674	0.1205	-0.2465	0.1209	0.2115	-0.0921	-0.2418	0.2412	-0.0311	-0.1292	0.0642	0.0754	0.3059	0.3679	0.2496	0.3182	0.1978	0.3819	0.0792	0.1997	0.2143	0.0589	0.1766	-0.0144	0.2228	0.2965	0.2404	-0.0831	-0.3861	-0.1616	-0.2909	-0.2246	-0.2842	-0.3241	-0.2468	0.0852	-0.3549	-0.4702	-0.2757	0.3816	0.2291	0.0965	0.4285	0.0076	-0.0173	-0.0866	0.0334	0.3203	0.2272	-0.0752	0.3954	0.0667	0.5915	0.0635	0.1793	0.4437	-0.1719	-0.1785	-0.3009	-0.005	0.0798	-0.1304	-0.466	-0.0674	-0.1495	-0.0995	0.0601	-0.2788	0.1537	0.161	-0.1871	0.1741	-0.102	0.133	-0.0424	-0.2255	-0.1297	-0.3366	0.0952	0.0249	-0.0354	-0.1169	0.0119	-0.0471	-0.0963	0.3081	-0.1944	-0.3293	-0.4668	-0.1542	-0.4684	0.1043	0.0266	0.1849	-0.1233	0.0193	0.1041	0.0169	-0.2608	-0.0502	0.2044	-0.0225	0.1656	0.2035	-0.2447	0.2204	-0.2766	-0.0958	0.2385	0.1488	-0.3347	-0.0846	0.0748	0.2959	0.1168	0.4065	0.3053	0.2158	1.0	0.0801	0.2239	0.3082	0.1863	0.092	0.1488	0.1874	-0.07	0.1929	0.0911	0.0532	-0.0544	0.1959	-0.1353	-0.1788	-0.0387	-0.2777	-0.2082	-0.2505	-0.2247	0.2387	-0.1044	-0.2634	-0.0686	-0.1011	0.1459	0.2036	0.0416	0.2763	0.48	0.356	0.3647	0.4016	0.3252	0.0092	0.1303	0.0282	0.0847	0.4867	0.3201	0.5033	0.0231	-0.0686	-0.2511	-0.1569	-0.2481	-0.0935	-0.2727	0.0907	0.0103	0.0742	-0.3688	-0.1476	0.1569	0.035	0.3199	0.3241	-0.1697	-0.0416	0.033	-0.0743	0.3784	0.1454	0.0346	-0.0768	-0.279	0.0414	-0.0846	0.067	0.361	-0.1287	-0.1411	-0.1475	-0.1341	0.2876	-0.0901	-0.2777
RH_SomMot_9	-0.0135	-0.2772	0.1554	0.2625	-0.3059	0.4047	-0.3882	0.3707	0.2307	0.1484	-0.0441	0.6865	0.2927	0.077	0.2013	0.1806	0.489	0.1214	0.5663	0.7289	0.4356	0.4386	0.87	0.889	0.605	0.7354	0.8527	0.062	0.6837	0.4746	-0.0782	-0.2616	0.1048	0.127	0.1519	-0.2161	0.0704	0.2024	0.1256	0.1422	-0.0469	-0.1803	-0.16	0.0711	-0.0566	-0.543	0.0458	-0.2846	0.3366	-0.4126	-0.2801	-0.0159	-0.0024	-0.258	-0.1422	-0.1821	0.0173	-0.0365	-0.2107	-0.1348	-0.4249	-0.123	-0.0922	-0.0685	-0.3084	-0.2084	-0.1309	-0.3414	-0.1508	-0.2591	0.1527	-0.0639	0.1302	-0.2393	-0.2202	-0.0068	-0.4254	-0.034	-0.1582	-0.1594	-0.1042	0.0362	-0.3669	0.0625	-0.2178	-0.1349	-0.3293	0.0376	0.0286	0.0054	0.0338	-0.1921	-0.2298	0.0652	0.0242	0.2745	0.0912	-0.0747	0.2927	-0.0222	-0.053	0.188	-0.1467	0.3464	0.277	-0.3563	0.4648	-0.0541	-0.3662	0.3946	-0.065	0.0913	0.5536	0.5295	0.1467	0.0548	0.2718	0.4466	0.4608	0.2401	0.2837	0.6792	0.0801	1.0	0.5102	0.1887	0.7699	0.7313	0.7475	0.8236	0.166	0.6175	0.6636	0.4036	0.0467	0.0941	0.3577	-0.1827	0.2215	0.1618	0.1746	0.2219	0.0749	0.3324	-0.0703	0.1788	-0.2143	-0.1708	-0.0918	-0.1505	-0.4103	0.0162	0.1188	-0.1398	-0.0121	0.1793	-0.0978	-0.263	-0.1216	-0.4065	-0.231	-0.0413	-0.0529	0.0364	-0.3217	-0.2109	-0.0791	-0.4502	-0.361	-0.4178	-0.3269	-0.4653	-0.4382	-0.1384	-0.1236	-0.3967	0.3438	0.1435	-0.2956	-0.1175	-0.2154	0.0164	-0.0938	-0.0538	-0.3666	-0.3084	0.1571	-0.335	-0.0529	-0.4781	0.1356	0.0717	-0.0473	0.131	0.1378	0.2224	0.3059	0.1834	0.2641	0.2779
RH_SomMot_10	0.1656	0.0322	0.4645	0.4629	-0.4769	0.2449	-0.284	0.7338	0.3081	0.0318	0.0262	0.5989	0.3708	0.3566	0.2876	0.1875	0.3524	0.2673	0.3622	0.7876	0.7193	0.2271	0.412	0.5388	0.5256	0.4769	0.6104	0.0346	0.5234	0.437	-0.0065	-0.1597	0.1672	0.1958	0.1153	0.1179	0.0745	0.0498	-0.0075	0.2505	0.0966	-0.1959	-0.2518	0.3849	0.0929	-0.3073	-0.0451	-0.198	0.2927	-0.196	-0.0376	0.1768	0.0192	-0.026	-0.2439	-0.3021	0.2824	-0.1118	-0.0386	0.2375	-0.2933	-0.2661	-0.1003	-0.1364	-0.2968	-0.3076	-0.2657	-0.3102	-0.3632	-0.3793	-0.0514	-0.3825	-0.133	-0.0888	-0.2372	-0.0949	-0.3197	-0.0029	0.0019	-0.4384	-0.2003	-0.1297	-0.1674	-0.2404	-0.4042	-0.2978	-0.3813	-0.1017	-0.1136	0.1621	-0.1248	-0.1241	-0.367	-0.0522	-0.146	-0.0061	-0.2002	-0.1922	-0.0653	-0.0523	-0.2122	0.1613	0.0891	0.4368	0.5238	-0.4604	0.2947	-0.1454	-0.2885	0.3111	0.0599	0.4038	0.4892	0.6909	0.0769	-0.1116	0.1901	0.3811	0.2775	0.5183	0.1592	0.7872	0.2239	0.5102	1.0	0.1567	0.5065	0.6325	0.5234	0.7093	-0.0073	0.5013	0.4992	0.4203	0.1203	0.4271	0.263	-0.1275	0.2129	0.0807	0.1245	0.1574	-0.0489	0.2303	0.2566	0.0135	0.0396	-0.222	0.1914	0.0855	-0.0345	-0.0501	0.0456	0.0474	0.2084	0.2246	-0.0691	0.0091	0.0201	-0.2962	-0.2235	0.0683	0.2425	0.2496	-0.1179	-0.2158	-0.2334	-0.3472	-0.2216	-0.2831	-0.3746	-0.3328	-0.3515	0.0478	-0.1519	-0.3492	0.0795	-0.0131	-0.1287	-0.0878	-0.2661	-0.1569	0.0307	-0.0536	-0.0943	-0.0926	-0.1384	-0.165	-0.1154	-0.3492	-0.0875	-0.0612	0.0635	-0.0681	0.0557	0.0578	-0.0326	0.07	-0.0907	-0.1477
RH_SomMot_11	-0.2922	-0.1611	-0.1259	-0.0406	-0.1704	0.0179	-0.3252	0.0352	-0.2237	-0.0448	-0.3346	0.1272	-0.1543	-0.3089	0.0244	0.1535	0.5356	0.3907	0.6384	0.1585	0.1479	0.6668	0.3874	0.2736	0.2004	0.4986	0.2402	0.4151	0.052	0.1662	-0.1535	-0.0612	-0.4494	0.1449	-0.0842	-0.2837	-0.2055	-0.1752	-0.2754	0.1243	-0.1907	-0.1617	0.034	0.1809	0.2591	0.1054	0.3183	0.1876	0.2625	0.0635	0.0829	0.5511	0.1087	0.082	0.1353	0.0616	0.3675	0.1127	0.4095	0.1705	0.0163	-0.1161	-0.0891	-0.0241	0.0444	0.281	-0.3131	0.0651	-0.1213	-0.0589	-0.2623	-0.166	0.1825	0.4333	0.0382	-0.0307	0.0759	-0.0883	-0.0826	-0.2508	-0.0352	-0.019	0.3223	0.097	0.0984	0.0501	0.2014	-0.013	0.0508	0.4694	0.1283	0.1849	0.0747	-0.1299	-0.0913	-0.1261	-0.1807	0.0178	-0.4158	-0.3061	-0.1699	-0.0304	-0.2675	0.0732	-0.0082	-0.1423	0.1437	-0.2112	-0.1199	0.214	-0.2824	-0.1805	0.0413	0.0258	-0.4414	0.0634	0.0484	0.4892	0.3771	0.5594	0.5508	0.099	0.3082	0.1887	0.1567	1.0	0.1912	0.2481	0.4301	0.2595	0.402	-0.2007	-0.0635	0.1213	0.0754	0.0895	0.3236	-0.0394	0.2763	-0.0687	-0.094	0.0533	-0.2308	0.042	0.0237	-0.2313	0.1754	0.0558	0.0006	0.4705	0.2675	0.3894	0.5176	0.2404	0.5945	0.6932	0.0143	0.1272	-0.0577	0.2578	-0.0728	0.5752	0.395	0.3948	-0.0085	-0.1903	-0.2891	-0.2671	-0.2133	-0.0148	-0.2652	-0.036	0.0317	-0.1437	-0.3408	-0.106	-0.1121	-0.0565	0.3269	0.2049	0.0823	-0.1906	-0.0077	-0.268	0.272	-0.0467	0.0406	0.0068	-0.1235	0.1282	-0.19	0.0354	0.2075	-0.108	-0.1395	-0.2568	-0.2993	-0.1253	-0.4092	-0.3952
RH_SomMot_12	0.0349	-0.1206	0.4153	0.305	-0.2463	0.2582	-0.3334	0.3878	0.3375	0.2228	0.0538	0.7064	0.3995	0.173	0.2882	0.305	0.5481	0.1258	0.6427	0.7653	0.3171	0.3592	0.6269	0.886	0.5511	0.7114	0.7906	0.0265	0.674	0.7037	0.1036	-0.1325	0.1057	0.0432	0.029	-0.194	0.1657	0.159	-0.0095	0.2692	-0.2294	-0.2071	-0.238	0.1094	-0.0874	-0.4978	0.0464	-0.3685	0.2962	-0.3124	-0.2408	0.0526	-0.0285	-0.3341	-0.2061	-0.3081	0.2684	-0.0209	-0.1638	-0.1126	-0.3378	-0.1034	-0.1473	0.1413	-0.2748	-0.1275	-0.1559	-0.3952	-0.1996	-0.2993	0.1769	-0.0869	-0.0021	-0.1107	-0.0349	0.0237	-0.2532	0.0274	-0.1719	-0.2846	-0.0602	0.2356	-0.312	0.0152	-0.11	-0.1621	-0.1053	-0.0891	0.0444	0.0016	0.0993	-0.0986	-0.0589	-0.0877	0.1053	0.018	0.0871	-0.0213	0.0828	-0.0993	-0.1397	-0.0319	-0.0532	0.3905	0.436	-0.3343	0.344	0.0616	-0.2876	0.5263	0.0009	0.1747	0.6455	0.6027	0.1391	0.1104	0.3978	0.5072	0.6138	0.2133	0.2234	0.7624	0.1863	0.7699	0.5065	0.1912	1.0	0.6888	0.6973	0.7577	0.1444	0.6466	0.6495	0.6472	0.0617	0.0594	0.1704	-0.2011	0.1145	0.1954	0.0495	0.1525	-0.0096	0.3871	-0.1748	0.043	-0.1692	-0.4148	-0.1714	-0.1515	-0.496	0.027	0.2213	-0.1273	0.0546	0.1891	-0.0495	-0.3547	-0.1903	-0.4087	-0.3347	-0.1007	0.0033	0.1632	-0.2723	-0.2605	-0.1558	-0.3908	-0.1654	-0.2824	-0.3669	-0.4731	-0.377	-0.1557	-0.2255	-0.3104	0.2313	0.2134	-0.1862	-0.1779	-0.1488	-0.1498	0.0255	-0.0898	-0.2752	-0.1423	0.0406	-0.0673	-0.0849	-0.2862	0.0068	-0.1255	-0.102	0.0309	0.1758	0.0102	0.0349	0.0662	0.1133	0.0111
