parcelx	LH_Vis_1	LH_Vis_2	LH_Vis_3	LH_Vis_4	LH_Vis_5	LH_Vis_6	LH_Vis_7	LH_Vis_8	LH_Vis_9	LH_Vis_10	LH_Vis_11	LH_Vis_12	LH_Vis_13	LH_Vis_14	LH_SomMot_1	LH_SomMot_2	LH_SomMot_3	LH_SomMot_4	LH_SomMot_5	LH_SomMot_6	LH_SomMot_7	LH_SomMot_8	LH_SomMot_9	LH_SomMot_10	LH_SomMot_11	LH_SomMot_12	LH_SomMot_13	LH_SomMot_14	LH_SomMot_15	LH_SomMot_16	LH_DorsAttn_Post_1	LH_DorsAttn_Post_2	LH_DorsAttn_Post_3	LH_DorsAttn_Post_4	LH_DorsAttn_Post_5	LH_DorsAttn_Post_6	LH_DorsAttn_Post_7	LH_DorsAttn_Post_8	LH_DorsAttn_Post_9	LH_DorsAttn_Post_10	LH_DorsAttn_FEF_1	LH_DorsAttn_FEF_2	LH_DorsAttn_PrCv_1	LH_SalVentAttn_ParOper_1	LH_SalVentAttn_ParOper_2	LH_SalVentAttn_ParOper_3	LH_SalVentAttn_FrOperIns_1	LH_SalVentAttn_FrOperIns_2	LH_SalVentAttn_FrOperIns_3	LH_SalVentAttn_FrOperIns_4	LH_SalVentAttn_PFCl_1	LH_SalVentAttn_Med_1	LH_SalVentAttn_Med_2	LH_SalVentAttn_Med_3	LH_Limbic_OFC_1	LH_Limbic_OFC_2	LH_Limbic_TempPole_1	LH_Limbic_TempPole_2	LH_Limbic_TempPole_3	LH_Limbic_TempPole_4	LH_Cont_Par_1	LH_Cont_Par_2	LH_Cont_Par_3	LH_Cont_Temp_1	LH_Cont_OFC_1	LH_Cont_PFCl_1	LH_Cont_PFCl_2	LH_Cont_PFCl_3	LH_Cont_PFCl_4	LH_Cont_PFCl_5	LH_Cont_pCun_1	LH_Cont_Cing_1	LH_Cont_Cing_2	LH_Default_Temp_1	LH_Default_Temp_2	LH_Default_Temp_3	LH_Default_Temp_4	LH_Default_Temp_5	LH_Default_Par_1	LH_Default_Par_2	LH_Default_Par_3	LH_Default_Par_4	LH_Default_PFC_1	LH_Default_PFC_2	LH_Default_PFC_3	LH_Default_PFC_4	LH_Default_PFC_5	LH_Default_PFC_6	LH_Default_PFC_7	LH_Default_PFC_8	LH_Default_PFC_9	LH_Default_PFC_10	LH_Default_PFC_11	LH_Default_PFC_12	LH_Default_PFC_13	LH_Default_pCunPCC_1	LH_Default_pCunPCC_2	LH_Default_pCunPCC_3	LH_Default_pCunPCC_4	LH_Default_PHC_1	RH_Vis_1	RH_Vis_2	RH_Vis_3	RH_Vis_4	RH_Vis_5	RH_Vis_6	RH_Vis_7	RH_Vis_8	RH_Vis_9	RH_Vis_10	RH_Vis_11	RH_Vis_12	RH_Vis_13	RH_Vis_14	RH_Vis_15	RH_SomMot_1	RH_SomMot_2	RH_SomMot_3	RH_SomMot_4	RH_SomMot_5	RH_SomMot_6	RH_SomMot_7	RH_SomMot_8	RH_SomMot_9	RH_SomMot_10	RH_SomMot_11	RH_SomMot_12	RH_SomMot_13	RH_SomMot_14	RH_SomMot_15	RH_SomMot_16	RH_SomMot_17	RH_SomMot_18	RH_SomMot_19	RH_DorsAttn_Post_1	RH_DorsAttn_Post_2	RH_DorsAttn_Post_3	RH_DorsAttn_Post_4	RH_DorsAttn_Post_5	RH_DorsAttn_Post_6	RH_DorsAttn_Post_7	RH_DorsAttn_Post_8	RH_DorsAttn_Post_9	RH_DorsAttn_Post_10	RH_DorsAttn_FEF_1	RH_DorsAttn_FEF_2	RH_DorsAttn_PrCv_1	RH_SalVentAttn_TempOccPar_1	RH_SalVentAttn_TempOccPar_2	RH_SalVentAttn_TempOccPar_3	RH_SalVentAttn_PrC_1	RH_SalVentAttn_FrOperIns_1	RH_SalVentAttn_FrOperIns_2	RH_SalVentAttn_FrOperIns_3	RH_SalVentAttn_FrOperIns_4	RH_SalVentAttn_Med_1	RH_SalVentAttn_Med_2	RH_SalVentAttn_Med_3	RH_Limbic_OFC_1	RH_Limbic_OFC_2	RH_Limbic_OFC_3	RH_Limbic_TempPole_1	RH_Limbic_TempPole_2	RH_Limbic_TempPole_3	RH_Cont_Par_1	RH_Cont_Par_2	RH_Cont_Par_3	RH_Cont_Temp_1	RH_Cont_PFCv_1	RH_Cont_PFCl_1	RH_Cont_PFCl_2	RH_Cont_PFCl_3	RH_Cont_PFCl_4	RH_Cont_PFCl_5	RH_Cont_PFCl_6	RH_Cont_PFCl_7	RH_Cont_pCun_1	RH_Cont_Cing_1	RH_Cont_Cing_2	RH_Cont_PFCmp_1	RH_Cont_PFCmp_2	RH_Default_Par_1	RH_Default_Par_2	RH_Default_Par_3	RH_Default_Temp_1	RH_Default_Temp_2	RH_Default_Temp_3	RH_Default_Temp_4	RH_Default_Temp_5	RH_Default_PFCv_1	RH_Default_PFCdPFCm_1	RH_Default_PFCdPFCm_2	RH_Default_PFCdPFCm_3	RH_Default_PFCdPFCm_4	RH_Default_PFCdPFCm_5	RH_Default_PFCdPFCm_6	RH_Default_PFCdPFCm_7	RH_Default_pCunPCC_1	RH_Default_pCunPCC_2	RH_Default_pCunPCC_3
LH_SalVentAttn_FrOperIns_2	0.1054	0.1428	0.4298	-0.1434	0.2793	-0.0596	0.0346	0.4458	-0.1927	0.1552	0.2759	0.0179	0.1594	0.2754	0.1273	0.1499	0.0124	0.1424	0.1212	-0.0884	0.4515	0.1084	0.549	0.4919	0.0185	0.3062	0.2785	0.1975	-0.1006	-0.3486	0.4197	0.3492	0.389	0.1538	0.4302	0.5212	0.5483	0.5142	0.1924	0.0383	0.3535	0.3217	0.5083	0.2298	0.2208	0.138	0.1859	1.0	0.3397	0.3722	0.0946	0.3212	0.0081	0.0478	0.3868	-0.3514	0.1368	-0.0178	-0.2433	0.0564	0.0704	0.2031	0.5	-0.166	-0.0823	0.3012	0.1107	0.4401	0.4411	0.3997	0.0036	0.0305	0.1081	-0.4484	-0.5683	-0.508	-0.502	-0.2675	-0.3378	-0.0416	-0.292	-0.5156	-0.3384	-0.3483	0.0341	-0.157	-0.107	-0.3124	-0.5266	0.2068	-0.4766	0.2894	-0.1554	-0.1754	-0.3138	-0.2599	-0.6075	-0.3091	-0.4124	0.1456	0.2388	0.121	0.3566	0.234	0.4422	0.147	-0.1526	0.362	0.2275	0.3662	0.4502	0.2451	0.1955	0.3449	0.4018	0.3199	0.1031	0.16	0.0951	-0.0429	0.1302	-0.0587	0.1256	0.3405	0.0712	0.0551	0.02	0.1118	-0.13	0.0992	0.3774	-0.1416	-0.1421	-0.383	0.5402	0.2824	0.3185	0.3366	0.3776	0.286	0.4645	0.4637	0.2186	-0.0197	0.6498	-0.1677	0.5113	-0.2538	0.0444	0.1472	0.4668	0.1691	0.2806	0.6652	0.326	0.0951	0.0228	0.1839	-0.2441	0.0269	-0.389	0.0456	0.0544	-0.1091	0.2385	-0.1444	0.2001	-0.2743	0.0425	-0.2468	-0.2281	0.395	0.2972	0.1144	0.2062	-0.1207	0.1094	0.0577	0.061	0.204	-0.2225	-0.1046	-0.6245	-0.4777	-0.472	-0.519	-0.519	-0.4781	-0.2886	-0.3084	-0.592	-0.5203	-0.1433	-0.6745	-0.659	-0.2197	-0.4117	-0.3033	-0.5402	-0.0476
LH_SalVentAttn_FrOperIns_3	-0.0344	-0.0432	0.2051	-0.1168	0.0015	0.0482	0.018	0.3138	-0.0132	0.3429	0.0226	0.3295	0.0212	-0.0483	0.255	-0.0803	0.5007	0.7007	0.6334	0.0277	0.3266	0.6138	0.5069	0.449	0.4751	0.5784	0.4024	0.3975	0.3774	0.2573	0.1939	0.4612	0.0169	0.5833	0.4789	0.1964	0.1687	0.077	-0.0358	0.3573	0.222	-0.1586	0.2673	0.3077	0.749	0.562	0.6837	0.3397	1.0	0.4604	0.1288	0.541	0.293	0.505	-0.0171	-0.4276	0.0329	-0.2766	0.0084	-0.0392	-0.151	-0.3277	0.4132	-0.4208	-0.1672	-0.1557	-0.222	0.1191	-0.0348	-0.2445	0.0196	0.0122	-0.0074	-0.3662	-0.537	-0.4404	-0.4919	-0.2129	-0.1559	-0.1021	-0.2236	-0.504	-0.1222	-0.5508	-0.2045	-0.5028	-0.4731	-0.2401	-0.5502	0.3286	-0.2692	-0.1528	-0.5231	-0.4507	-0.1971	-0.188	-0.4863	-0.4215	-0.2965	0.0619	0.0614	-0.0466	-0.1009	0.0507	0.0975	-0.1376	-0.1582	-0.0969	0.2406	0.1712	0.0212	-0.1149	0.0882	0.152	-0.0417	0.2754	-0.0941	0.3133	0.5328	0.5209	0.3366	-0.0469	0.018	0.3871	0.0863	0.5087	-0.1843	0.4556	-0.1203	0.3182	0.3464	0.2301	0.342	0.1387	0.3954	0.4462	0.6393	0.1212	0.4751	-0.0872	0.1068	0.0742	0.3901	0.393	0.1837	-0.3464	0.1932	-0.0653	0.0279	0.6565	0.0598	0.0385	0.3069	0.1178	0.5788	0.3539	0.5205	0.1105	-0.2696	-0.2603	-0.2328	0.0984	-0.0303	0.0624	0.2874	-0.342	-0.2445	-0.4024	0.2377	-0.3681	-0.0498	0.5195	-0.0988	0.0479	0.1008	-0.14	0.1076	-0.1402	0.1605	0.3156	-0.1756	0.1588	-0.3973	-0.3719	-0.262	-0.4022	-0.3842	-0.2124	-0.0812	-0.1538	-0.3679	-0.2534	0.2083	-0.3913	-0.362	-0.0614	-0.2283	-0.0792	-0.5382	0.0227
LH_SalVentAttn_FrOperIns_4	-0.2281	-0.3041	0.0672	-0.2134	-0.0899	-0.2356	-0.1723	0.3705	0.0407	0.0682	-0.0206	-0.0944	-0.0639	-0.0789	0.1169	-0.0862	0.0669	0.1524	0.5005	-0.4558	0.1327	0.352	0.4608	0.4758	0.3941	0.3971	0.4735	0.4102	0.3089	0.1162	-0.1516	0.4588	0.0532	0.603	0.5891	0.3253	0.3273	0.1585	0.1592	0.4309	0.6721	-0.0895	0.7158	0.5594	0.5385	0.7763	0.3142	0.3722	0.4604	1.0	0.3417	0.4502	0.3722	0.3363	-0.1953	-0.6988	0.0523	-0.2972	-0.1359	0.0258	0.1462	-0.1848	0.326	-0.4134	-0.4211	-0.0609	0.2777	0.3149	0.2985	-0.1063	-0.003	-0.1683	-0.1948	-0.0131	-0.6559	-0.2447	-0.1043	0.1847	0.3144	-0.2171	0.2548	-0.6378	0.0743	-0.6144	0.4456	-0.6091	0.0538	-0.1628	-0.3414	0.2253	-0.078	0.0082	-0.4236	-0.3825	0.3838	-0.3925	-0.4971	-0.433	-0.1245	-0.2826	-0.2647	-0.2256	-0.0522	-0.1585	-0.0888	-0.2357	-0.1423	-0.0623	0.1004	-0.0246	0.0599	0.0011	-0.0957	0.0636	0.1499	0.1495	0.0083	-0.0624	0.1928	0.1083	0.0264	-0.4826	0.101	0.6122	-0.0941	0.4204	0.1501	0.5474	0.0921	0.4249	0.4077	0.3598	0.2616	0.0238	0.3936	0.6094	0.6188	0.4499	0.6653	0.1332	0.1409	0.2692	0.5388	0.4625	0.3366	-0.1964	0.5553	0.1101	0.4863	0.6624	0.2438	0.1065	0.2378	0.339	0.5361	0.2073	0.4486	0.412	-0.4728	-0.2404	-0.75	0.0978	0.1219	-0.3851	0.5876	-0.1859	-0.1897	-0.5163	0.2216	-0.323	-0.2265	0.3033	-0.1345	0.3517	0.4751	-0.2961	-0.0591	-0.2123	-0.0094	0.3206	-0.0506	0.2231	-0.447	-0.598	-0.0635	-0.564	-0.1245	-0.1795	0.0028	0.0028	-0.6012	-0.527	0.0551	-0.342	-0.3118	0.2035	-0.4348	-0.4437	-0.6002	0.1569
LH_SalVentAttn_PFCl_1	-0.0123	-0.2586	-0.1849	-0.1204	-0.0655	0.084	-0.1907	0.1742	-0.0413	0.1342	-0.0083	-0.0848	0.1111	-0.0601	0.0954	0.0739	0.0314	-0.134	0.0568	-0.2668	0.0501	0.2236	0.1318	0.173	0.3493	0.1397	0.2885	0.4529	0.1446	0.0817	-0.4846	-0.14	-0.3505	0.1758	0.117	-0.1758	0.2338	-0.1271	0.4571	0.5102	0.4502	-0.1627	-0.0099	0.3069	0.0681	0.3217	0.0703	0.0946	0.1288	0.3417	1.0	0.4713	0.6463	0.2671	-0.3673	-0.367	-0.1258	-0.2416	-0.0407	0.0784	0.0887	-0.5928	-0.2472	-0.5703	-0.3563	-0.0301	0.3468	0.0368	-0.3399	-0.3834	0.2704	0.366	-0.1563	0.1448	-0.489	0.0725	0.1482	0.2806	0.037	-0.2815	0.3969	-0.5098	0.2925	-0.074	0.2661	-0.3832	-0.1315	0.2226	0.0093	0.5349	-0.0224	-0.2748	-0.3708	-0.026	0.4287	0.0208	-0.27	-0.0898	0.161	-0.016	-0.0918	0.0793	-0.071	-0.2451	-0.0127	0.0539	0.1508	0.1118	0.2322	0.1068	0.0235	0.0819	0.0205	0.1011	-0.1336	0.1123	-0.0858	-0.0931	-0.0006	-0.1315	-0.1799	-0.3158	0.0949	0.0443	-0.0228	0.3846	0.143	0.2779	0.1337	0.2412	0.1739	0.1665	0.1401	0.1118	-0.2209	0.3784	0.1505	-0.2365	0.233	0.2186	-0.2396	-0.0913	0.5502	0.3375	0.0094	-0.2894	-0.0936	0.1644	0.4897	0.2107	-0.2692	-0.1102	-0.0262	-0.1495	0.1001	0.268	0.4971	0.2902	-0.4055	-0.4515	-0.3536	0.2636	0.1293	-0.156	0.2324	-0.3248	-0.44	-0.5744	0.1948	-0.272	-0.3698	-0.0369	-0.5653	0.7345	0.5161	-0.2799	0.288	0.0669	-0.051	0.2916	-0.0353	-0.0693	-0.1144	-0.366	0.0118	-0.4445	0.0361	-0.0053	0.1466	-0.1694	-0.0857	-0.0055	0.3302	-0.0222	-0.0527	0.6291	0.002	0.0122	-0.1666	0.2835
LH_SalVentAttn_Med_1	-0.1757	-0.3111	-0.119	-0.2849	-0.2073	-0.0185	-0.2199	0.0521	-0.1371	0.1379	-0.3258	0.0339	-0.1862	-0.3176	0.3746	0.0073	0.413	0.4637	0.6007	-0.1197	0.0429	0.6523	0.5198	0.4441	0.4766	0.6048	0.4219	0.6667	0.4566	0.164	-0.156	-0.0078	-0.3907	0.384	0.437	-0.1687	-0.0168	-0.2641	-0.0453	0.3765	0.2175	-0.1756	0.1133	0.3825	0.5653	0.4071	0.583	0.3212	0.541	0.4502	0.4713	1.0	0.2582	0.7491	-0.0977	-0.3201	0.1576	-0.1945	-0.0629	0.1394	-0.2245	-0.5183	0.0142	-0.5354	-0.3061	-0.2562	-0.0027	-0.1011	-0.2272	-0.3845	-0.0849	-0.1348	0.0149	-0.1275	-0.5048	-0.1862	-0.2047	0.0062	-0.1461	-0.3861	-0.0832	-0.584	0.1215	-0.3535	0.0095	-0.4613	-0.2445	-0.0074	-0.3232	0.6726	0.0004	0.0153	-0.504	-0.2092	0.2283	-0.0957	-0.542	-0.5354	-0.3001	-0.0567	-0.2993	-0.2965	-0.2131	-0.1361	-0.2371	-0.1557	-0.38	-0.2318	0.1483	0.2093	-0.2496	-0.2487	-0.1362	-0.1409	-0.3328	0.4937	0.179	0.4112	0.5762	0.496	0.2456	-0.0824	-0.0646	0.3919	0.179	0.6899	-0.0191	0.4302	0.0503	0.2854	0.5224	0.2554	0.46	0.0373	0.1571	0.3036	0.5148	0.1254	0.259	-0.1099	-0.2019	-0.1752	0.3487	0.3607	0.0775	-0.0493	0.1293	-0.2357	0.314	0.5782	0.0242	0.1229	0.4235	0.2922	0.6014	0.6721	0.4097	0.4863	-0.1454	-0.1027	-0.1709	-0.0343	-0.1186	-0.1974	0.2627	-0.1649	-0.2688	-0.4605	0.3109	-0.3081	-0.231	0.1418	-0.2263	0.2895	0.3284	0.0561	-0.0636	-0.2057	0.167	0.603	0.1253	-0.1045	-0.3025	-0.3975	-0.2417	-0.3746	-0.0123	0.027	0.1898	-0.0486	-0.1772	-0.0888	0.3289	-0.2752	-0.3004	0.2757	-0.0558	-0.1588	-0.5897	-0.2226
LH_SalVentAttn_Med_2	0.3738	-0.1031	-0.053	-0.0189	-0.1112	0.1346	0.1304	0.4621	0.0127	0.3793	0.1127	0.2024	0.2909	0.0453	0.0448	-0.0467	0.1513	0.0013	0.2408	-0.2263	0.0501	0.393	0.1389	0.055	0.662	0.1928	0.4128	0.3624	0.3472	0.2056	-0.2511	0.2079	-0.0877	0.3393	0.2632	0.0452	0.4612	-0.0779	0.681	0.8385	0.5999	-0.1829	0.193	0.3714	0.3498	0.4986	0.196	0.0081	0.293	0.3722	0.6463	0.2582	1.0	0.1223	-0.255	-0.4038	-0.0683	-0.186	0.0152	-0.019	-0.0686	-0.3736	-0.1753	-0.636	-0.566	-0.352	0.211	-0.1079	-0.1753	-0.4145	0.6783	0.4322	-0.2686	0.0915	-0.5427	0.1148	0.0577	0.2279	0.4272	0.1681	0.3952	-0.5263	0.2279	-0.2947	0.1371	-0.3618	-0.2186	0.0395	-0.1372	0.1602	-0.1745	-0.6138	-0.4656	-0.2775	0.3004	0.2352	-0.0445	0.0179	0.4927	0.2772	0.0327	0.4422	-0.1469	-0.0245	-0.0547	0.1617	0.4235	-0.0717	0.38	0.0735	0.0405	0.1928	0.2199	0.3086	-0.079	-0.1273	-0.2374	-0.2011	0.1771	-0.0914	-0.1472	-0.333	0.1421	0.1415	-0.2292	0.3045	0.083	0.6169	0.2312	0.5739	-0.0222	0.4867	0.3432	0.2707	-0.0996	0.7715	0.233	-0.4116	0.3194	0.3771	-0.1689	-0.0256	0.7735	0.6803	-0.149	-0.5124	-0.1278	0.4413	0.4204	0.4702	-0.3771	-0.2752	-0.1778	-0.3759	-0.0585	0.0906	0.7939	-0.1048	-0.4841	-0.5231	-0.4184	0.1678	0.0272	-0.0374	0.0836	-0.634	-0.4358	-0.6472	0.0076	-0.6005	-0.3452	-0.0821	-0.6239	0.3265	0.1052	-0.6498	0.5525	-0.1125	-0.4053	0.0924	-0.3683	0.3739	-0.2077	-0.5146	0.0904	-0.5399	-0.1013	-0.1373	-0.0394	-0.3109	-0.107	-0.0877	0.2775	-0.0537	-0.1123	0.3289	-0.27	0.3543	-0.047	0.6331
LH_SalVentAttn_Med_3	-0.3644	-0.3898	-0.2768	-0.2199	-0.4309	0.0181	-0.3676	-0.1705	-0.1883	-0.0266	-0.377	0.0	-0.3027	-0.413	0.2496	-0.2435	0.3486	0.4417	0.6119	-0.0938	-0.0533	0.532	0.2785	0.2314	0.4166	0.4298	0.2313	0.7214	0.2524	0.2075	-0.2992	0.0681	-0.4433	0.5347	0.207	-0.2652	-0.2087	-0.4166	-0.2304	0.2238	0.0513	-0.1651	0.0566	0.2831	0.5696	0.4526	0.5922	0.0478	0.505	0.3363	0.2671	0.7491	0.1223	1.0	-0.198	-0.1628	0.2536	-0.2061	0.0234	0.2046	-0.1006	-0.5758	0.0286	-0.4548	-0.2419	-0.2404	-0.1435	-0.1244	-0.2571	-0.383	-0.3086	-0.2454	0.0143	0.0061	-0.2907	-0.0739	-0.1669	-0.0678	-0.0525	-0.2768	-0.107	-0.3566	0.1569	-0.3069	-0.0354	-0.3676	-0.1639	0.0097	-0.2408	0.5739	0.1423	0.2108	-0.4699	-0.2664	0.1213	-0.1892	-0.3825	-0.5457	-0.3151	-0.1303	-0.3041	-0.5048	-0.331	-0.1818	-0.3419	-0.4575	-0.5313	-0.429	-0.0242	0.1903	-0.3948	-0.4975	-0.2871	-0.2849	-0.4038	0.5843	0.173	0.5248	0.5717	0.6279	0.3286	0.0029	0.0404	0.4165	0.2491	0.752	-0.1308	0.3089	-0.0482	0.0925	0.6629	0.1013	0.3324	0.03	0.0762	0.1731	0.5683	0.1332	0.1927	-0.2754	-0.3029	-0.288	0.2372	0.2239	0.0434	0.0555	0.1294	-0.2772	0.2123	0.5967	0.0037	0.2918	0.4498	0.2245	0.7275	0.8151	0.3164	0.57	0.0184	-0.2247	-0.0007	0.0234	-0.0605	-0.2527	0.2877	-0.0479	-0.4506	-0.3375	0.3653	-0.1876	0.0076	0.065	-0.2007	0.225	0.2139	0.2636	-0.1992	-0.1954	0.2412	0.6031	0.3399	0.1126	-0.0654	-0.1306	-0.1764	-0.0204	0.165	0.2083	0.2513	0.1299	-0.1037	0.0681	0.423	0.0084	-0.1112	0.2757	0.1547	-0.2065	-0.4912	-0.4229
LH_Limbic_OFC_1	0.2402	0.4138	0.4892	0.0079	0.1729	0.1661	0.3641	0.1794	-0.0184	0.2608	0.2867	0.1959	0.1213	0.3293	-0.2568	-0.0323	0.2056	0.1584	-0.0628	0.3868	0.3399	-0.1548	0.19	-0.0328	-0.1829	0.1223	0.2203	-0.2281	-0.0614	-0.0056	0.6919	0.2718	0.4372	-0.1025	0.2262	0.4376	0.2114	0.3863	-0.086	-0.1768	-0.1955	0.2149	0.143	-0.1652	0.0507	-0.2515	0.0022	0.3868	-0.0171	-0.1953	-0.3673	-0.0977	-0.255	-0.198	1.0	0.3863	0.3012	0.4075	0.0568	-0.1549	-0.0059	0.5203	0.3868	0.2777	0.215	0.188	-0.0627	0.2586	0.3582	0.4442	0.0368	-0.2369	0.2109	-0.4945	0.0307	-0.5015	-0.5416	-0.6501	-0.3832	0.2677	-0.5843	0.0399	-0.4014	0.0848	-0.4907	0.4796	-0.1515	-0.357	-0.2657	-0.2779	-0.2634	0.112	0.1276	0.1427	-0.4715	0.205	-0.0938	-0.0184	-0.295	0.3662	0.342	0.2271	0.1349	0.1923	0.3689	0.1592	0.1277	0.1443	0.2184	0.35	0.3456	0.2513	0.3681	0.2283	0.3468	-0.0095	-0.2249	0.1437	0.1608	0.0929	0.1734	0.4073	-0.1216	0.1946	0.0276	-0.2228	-0.0137	-0.0463	0.0495	0.2114	-0.1713	0.0085	0.0547	-0.1194	0.3427	-0.0265	-0.006	0.0802	-0.0325	-0.0951	0.4456	0.3032	-0.2632	-0.1493	0.0707	-0.2364	0.0616	-0.5292	-0.6119	-0.144	0.0374	0.0983	0.0558	0.1959	-0.0073	-0.2366	-0.2253	-0.438	0.3334	0.339	0.2039	-0.2491	-0.2128	0.0824	-0.412	-0.126	0.1983	0.1102	-0.4172	-0.0076	-0.1986	0.1229	0.3404	-0.4953	-0.5354	-0.1933	-0.0817	-0.068	-0.0272	-0.1326	-0.436	-0.1987	-0.3902	-0.2079	-0.3641	-0.2007	-0.5948	-0.5231	-0.5683	-0.3412	-0.0667	-0.2131	-0.1701	-0.384	-0.3897	-0.6066	-0.3084	0.069	-0.1741	-0.215
LH_Limbic_OFC_2	0.112	0.2366	-0.0602	0.0644	0.0366	0.1507	0.1504	-0.4287	-0.0011	-0.0526	-0.0614	0.0822	-0.0817	-0.001	-0.1823	0.0566	-0.1042	-0.1389	-0.38	0.4304	-0.0523	-0.3384	-0.3545	-0.4338	-0.3765	-0.3041	-0.27	-0.3304	-0.2882	0.0044	0.1322	-0.4038	-0.14	-0.3828	-0.3457	-0.259	-0.4785	-0.1967	-0.3194	-0.5005	-0.583	-0.0756	-0.4927	-0.3905	-0.4233	-0.7278	-0.2423	-0.3514	-0.4276	-0.6988	-0.367	-0.3201	-0.4038	-0.1628	0.3863	1.0	0.3502	0.4668	0.342	0.0929	-0.1729	0.1396	-0.3262	0.3412	0.4087	0.0169	-0.2115	-0.3355	-0.1857	0.0462	-0.1303	-0.1413	0.0879	0.1136	0.6393	0.2219	0.1181	-0.2154	-0.2234	0.0413	-0.2775	0.5057	0.0492	0.5423	-0.3258	0.7093	0.0457	0.1041	0.4258	-0.2344	0.2137	0.1253	0.3547	0.3286	-0.2131	0.321	0.5022	0.3206	0.018	0.1099	0.1233	0.0671	-0.0786	0.0098	-0.0479	-0.0619	0.0981	-0.0478	-0.0822	-0.0022	-0.1363	-0.1341	0.0458	-0.197	-0.132	-0.154	-0.0261	0.1137	-0.1363	-0.1233	0.0016	0.438	-0.1168	-0.2256	0.1767	-0.331	-0.0115	-0.4317	0.0322	-0.1834	-0.2775	-0.2871	-0.1349	-0.144	-0.2891	-0.5508	-0.5025	-0.3113	-0.424	-0.3763	-0.0861	-0.25	-0.6261	-0.4983	-0.3156	0.1181	-0.3315	-0.1807	-0.378	-0.5033	-0.1238	-0.04	-0.0369	-0.1509	-0.3248	-0.1465	-0.5399	-0.288	0.6905	0.434	0.7354	-0.1482	-0.1073	0.2727	-0.5957	0.1498	0.0434	0.4078	-0.193	0.3958	-0.0411	-0.3729	0.1379	-0.4433	-0.4863	0.2178	-0.2524	0.0037	0.0594	-0.3144	0.0371	-0.3284	0.3197	0.3752	0.2028	0.4388	0.1026	0.1676	-0.0581	0.0787	0.6685	0.4198	-0.0338	0.3043	0.2036	-0.2424	0.2614	0.3144	0.3954	-0.3714
LH_Limbic_TempPole_1	0.0083	0.1518	0.1008	0.0585	0.0124	-0.0954	-0.0066	0.0079	-0.0845	0.0244	0.0149	0.1227	-0.0625	0.0004	0.0025	-0.0653	-0.0021	0.0833	0.0701	0.0647	0.1069	0.0351	0.0104	-0.0219	0.0156	0.1028	0.0438	-0.0333	-0.0717	-0.0318	0.097	0.0279	0.0493	0.1895	0.1273	0.1505	-0.0503	-0.0104	-0.1178	-0.0946	0.1034	-0.0352	0.252	0.0529	0.1445	-0.1212	0.1075	0.1368	0.0329	0.0523	-0.1258	0.1576	-0.0683	0.2536	0.3012	0.3502	1.0	0.3632	0.2435	0.2276	-0.3182	0.115	0.0358	-0.0851	-0.0032	-0.173	-0.1061	-0.1413	0.2513	0.0875	-0.1039	-0.3817	-0.1247	0.0556	-0.034	0.0222	-0.1145	-0.1303	0.0012	-0.0067	-0.2566	-0.1625	0.0199	-0.2138	0.0478	0.1849	0.0175	-0.1988	-0.0886	-0.1267	-0.0452	0.2497	0.0177	-0.0985	-0.0268	-0.0557	-0.1092	-0.2003	-0.1368	0.1469	-0.0658	0.0215	0.0819	-0.0089	0.0033	-0.3265	-0.2004	-0.1486	-0.0686	0.3164	0.0581	-0.1245	0.1448	0.0243	0.1297	0.1031	0.0753	0.354	0.1121	0.0317	0.2479	0.1395	0.2793	0.3188	0.0942	0.1213	-0.1329	0.1266	-0.0414	0.1342	0.3579	-0.0944	-0.0372	-0.4222	0.1748	-0.0639	0.0875	0.1147	0.1405	-0.0244	0.1242	0.1258	-0.0566	-0.0844	0.127	-0.0432	0.3486	-0.1964	0.0336	0.1144	0.2704	0.0644	0.2941	0.3549	0.2271	0.2288	-0.1495	0.0955	0.2477	0.1614	0.0957	-0.1569	-0.268	0.017	-0.0403	-0.0533	0.0077	-0.0328	-0.0843	-0.0554	-0.1113	0.07	0.2625	-0.2477	-0.1794	0.0289	-0.1372	-0.2713	0.052	0.0402	-0.0268	0.0252	-0.1815	-0.1577	-0.0338	-0.0927	0.0812	-0.0547	-0.0132	0.1247	-0.0076	-0.0789	0.1401	-0.0907	-0.2723	-0.1351	-0.2013	-0.0267	-0.2029	-0.2639
