parcelx	LH_Vis_1	LH_Vis_2	LH_Vis_3	LH_Vis_4	LH_Vis_5	LH_Vis_6	LH_Vis_7	LH_Vis_8	LH_Vis_9	LH_Vis_10	LH_Vis_11	LH_Vis_12	LH_Vis_13	LH_Vis_14	LH_SomMot_1	LH_SomMot_2	LH_SomMot_3	LH_SomMot_4	LH_SomMot_5	LH_SomMot_6	LH_SomMot_7	LH_SomMot_8	LH_SomMot_9	LH_SomMot_10	LH_SomMot_11	LH_SomMot_12	LH_SomMot_13	LH_SomMot_14	LH_SomMot_15	LH_SomMot_16	LH_DorsAttn_Post_1	LH_DorsAttn_Post_2	LH_DorsAttn_Post_3	LH_DorsAttn_Post_4	LH_DorsAttn_Post_5	LH_DorsAttn_Post_6	LH_DorsAttn_Post_7	LH_DorsAttn_Post_8	LH_DorsAttn_Post_9	LH_DorsAttn_Post_10	LH_DorsAttn_FEF_1	LH_DorsAttn_FEF_2	LH_DorsAttn_PrCv_1	LH_SalVentAttn_ParOper_1	LH_SalVentAttn_ParOper_2	LH_SalVentAttn_ParOper_3	LH_SalVentAttn_FrOperIns_1	LH_SalVentAttn_FrOperIns_2	LH_SalVentAttn_FrOperIns_3	LH_SalVentAttn_FrOperIns_4	LH_SalVentAttn_PFCl_1	LH_SalVentAttn_Med_1	LH_SalVentAttn_Med_2	LH_SalVentAttn_Med_3	LH_Limbic_OFC_1	LH_Limbic_OFC_2	LH_Limbic_TempPole_1	LH_Limbic_TempPole_2	LH_Limbic_TempPole_3	LH_Limbic_TempPole_4	LH_Cont_Par_1	LH_Cont_Par_2	LH_Cont_Par_3	LH_Cont_Temp_1	LH_Cont_OFC_1	LH_Cont_PFCl_1	LH_Cont_PFCl_2	LH_Cont_PFCl_3	LH_Cont_PFCl_4	LH_Cont_PFCl_5	LH_Cont_pCun_1	LH_Cont_Cing_1	LH_Cont_Cing_2	LH_Default_Temp_1	LH_Default_Temp_2	LH_Default_Temp_3	LH_Default_Temp_4	LH_Default_Temp_5	LH_Default_Par_1	LH_Default_Par_2	LH_Default_Par_3	LH_Default_Par_4	LH_Default_PFC_1	LH_Default_PFC_2	LH_Default_PFC_3	LH_Default_PFC_4	LH_Default_PFC_5	LH_Default_PFC_6	LH_Default_PFC_7	LH_Default_PFC_8	LH_Default_PFC_9	LH_Default_PFC_10	LH_Default_PFC_11	LH_Default_PFC_12	LH_Default_PFC_13	LH_Default_pCunPCC_1	LH_Default_pCunPCC_2	LH_Default_pCunPCC_3	LH_Default_pCunPCC_4	LH_Default_PHC_1	RH_Vis_1	RH_Vis_2	RH_Vis_3	RH_Vis_4	RH_Vis_5	RH_Vis_6	RH_Vis_7	RH_Vis_8	RH_Vis_9	RH_Vis_10	RH_Vis_11	RH_Vis_12	RH_Vis_13	RH_Vis_14	RH_Vis_15	RH_SomMot_1	RH_SomMot_2	RH_SomMot_3	RH_SomMot_4	RH_SomMot_5	RH_SomMot_6	RH_SomMot_7	RH_SomMot_8	RH_SomMot_9	RH_SomMot_10	RH_SomMot_11	RH_SomMot_12	RH_SomMot_13	RH_SomMot_14	RH_SomMot_15	RH_SomMot_16	RH_SomMot_17	RH_SomMot_18	RH_SomMot_19	RH_DorsAttn_Post_1	RH_DorsAttn_Post_2	RH_DorsAttn_Post_3	RH_DorsAttn_Post_4	RH_DorsAttn_Post_5	RH_DorsAttn_Post_6	RH_DorsAttn_Post_7	RH_DorsAttn_Post_8	RH_DorsAttn_Post_9	RH_DorsAttn_Post_10	RH_DorsAttn_FEF_1	RH_DorsAttn_FEF_2	RH_DorsAttn_PrCv_1	RH_SalVentAttn_TempOccPar_1	RH_SalVentAttn_TempOccPar_2	RH_SalVentAttn_TempOccPar_3	RH_SalVentAttn_PrC_1	RH_SalVentAttn_FrOperIns_1	RH_SalVentAttn_FrOperIns_2	RH_SalVentAttn_FrOperIns_3	RH_SalVentAttn_FrOperIns_4	RH_SalVentAttn_Med_1	RH_SalVentAttn_Med_2	RH_SalVentAttn_Med_3	RH_Limbic_OFC_1	RH_Limbic_OFC_2	RH_Limbic_OFC_3	RH_Limbic_TempPole_1	RH_Limbic_TempPole_2	RH_Limbic_TempPole_3	RH_Cont_Par_1	RH_Cont_Par_2	RH_Cont_Par_3	RH_Cont_Temp_1	RH_Cont_PFCv_1	RH_Cont_PFCl_1	RH_Cont_PFCl_2	RH_Cont_PFCl_3	RH_Cont_PFCl_4	RH_Cont_PFCl_5	RH_Cont_PFCl_6	RH_Cont_PFCl_7	RH_Cont_pCun_1	RH_Cont_Cing_1	RH_Cont_Cing_2	RH_Cont_PFCmp_1	RH_Cont_PFCmp_2	RH_Default_Par_1	RH_Default_Par_2	RH_Default_Par_3	RH_Default_Temp_1	RH_Default_Temp_2	RH_Default_Temp_3	RH_Default_Temp_4	RH_Default_Temp_5	RH_Default_PFCv_1	RH_Default_PFCdPFCm_1	RH_Default_PFCdPFCm_2	RH_Default_PFCdPFCm_3	RH_Default_PFCdPFCm_4	RH_Default_PFCdPFCm_5	RH_Default_PFCdPFCm_6	RH_Default_PFCdPFCm_7	RH_Default_pCunPCC_1	RH_Default_pCunPCC_2	RH_Default_pCunPCC_3
RH_SomMot_3	-0.3289	-0.3185	-0.3018	-0.0618	-0.1204	-0.0032	-0.3616	0.0863	-0.4445	-0.282	-0.3483	-0.1681	-0.2793	-0.3203	0.2659	0.2842	0.5091	0.2854	0.3994	0.3726	-0.1197	-0.0906	0.4089	0.328	0.1815	0.3618	0.4425	0.0987	0.2327	0.0815	-0.1445	-0.1478	-0.1322	-0.1019	-0.0197	-0.2336	-0.0909	-0.3436	-0.0044	0.2051	-0.0197	0.1389	0.0048	0.0667	-0.0883	-0.1164	0.2035	-0.1638	-0.1366	-0.0459	-0.0935	-0.0763	-0.15	-0.1715	-0.0062	0.1774	-0.0204	-0.0686	0.1703	0.1771	0.2049	-0.0503	-0.0303	0.146	-0.0162	0.1876	0.2311	0.1836	0.0022	0.0245	-0.216	-0.1863	0.0546	0.1433	0.2593	-0.006	0.1265	0.1433	-0.2283	-0.0335	-0.0736	0.1635	-0.1209	0.0064	-0.1596	0.0148	-0.1862	-0.0183	0.0031	-0.0584	0.2165	0.0917	0.16	0.1838	0.2284	-0.024	0.0561	0.1156	-0.0789	-0.0214	-0.262	-0.0872	-0.1137	-0.2427	-0.2031	0.2203	0.0761	-0.0383	-0.3628	-0.0931	-0.2054	-0.2837	-0.2718	-0.1063	-0.2366	0.344	0.139	1.0	0.4099	0.0931	0.362	0.3456	-0.2869	0.3569	0.0667	0.1781	0.3836	0.1329	0.1721	0.1939	0.0921	0.1594	0.3217	0.3086	-0.2253	0.0607	0.0523	0.0144	-0.125	-0.2821	-0.3886	-0.2794	-0.1048	0.0743	0.0341	0.2215	-0.2419	-0.333	0.0031	-0.0554	-0.3613	0.0	0.1286	-0.0419	-0.1796	0.2283	-0.0744	-0.0259	0.2094	-0.1488	-0.0251	-0.0325	0.0099	0.016	-0.1173	0.1135	-0.0778	-0.0069	-0.1471	0.2129	0.0596	0.1465	-0.1707	0.0035	0.3118	0.0386	-0.3474	-0.2985	-0.2235	-0.1006	0.1511	-0.0753	-0.0908	0.2123	0.0459	0.2191	-0.3556	0.0687	-0.1416	-0.2043	-0.0572	-0.0628	0.0331	-0.0329	0.1165	0.1009	0.2616	-0.056	-0.1408	-0.2356
RH_SomMot_4	0.0128	0.1312	0.1127	0.1025	0.1963	-0.1089	-0.1708	0.1939	-0.0782	0.0209	0.2001	0.1768	0.2262	0.1923	0.2044	0.1786	0.2614	0.0891	0.1631	0.1087	0.1694	0.4168	-0.0436	-0.0836	-0.0668	0.04	0.2354	0.2707	-0.2727	0.1751	-0.145	-0.0392	-0.0869	-0.0516	0.2176	-0.1001	0.0916	0.0308	-0.2113	0.2304	0.0926	-0.0139	-0.1264	0.3072	0.0449	-0.0519	0.0369	-0.0857	-0.0646	-0.0259	0.1522	0.1062	-0.0386	0.4344	-0.1252	-0.0623	-0.1373	-0.0998	-0.0693	-0.0166	-0.1702	-0.1367	-0.1641	-0.0748	-0.2308	-0.0678	-0.2891	-0.0057	-0.2692	-0.0832	-0.1067	-0.0207	-0.087	0.0301	0.0009	-0.1949	-0.0751	0.056	-0.3309	-0.3417	-0.0306	-0.123	-0.0088	-0.2073	-0.1482	-0.1011	-0.0621	-0.1096	-0.0412	0.1742	-0.0363	-0.0192	-0.1133	-0.0917	0.4051	-0.2578	-0.1821	-0.1163	-0.3598	-0.3985	-0.1848	-0.3526	0.2661	0.1927	0.1071	0.3284	-0.3584	0.2855	0.0036	-0.0089	0.2404	0.1405	0.0541	0.4016	0.2434	0.5124	0.3607	0.4099	1.0	0.3399	0.541	0.6378	0.2038	0.5183	0.4919	0.5349	0.3412	0.4011	0.5973	0.4065	0.6173	-0.2781	0.0528	0.2815	0.0093	0.3206	0.3447	-0.0667	0.1643	-0.0239	-0.0059	0.1606	-0.0695	0.3218	0.1112	0.1997	-0.2281	-0.1982	0.3817	0.2993	-0.0148	0.0753	-0.1199	0.1151	0.0597	0.5539	0.0281	0.569	-0.2143	-0.1959	-0.202	-0.0357	-0.0357	-0.0243	-0.2041	-0.2826	-0.2849	-0.1826	-0.1887	-0.246	-0.3236	-0.1302	-0.4464	0.079	0.1387	-0.3397	-0.0895	0.0004	-0.1913	-0.0772	0.0915	-0.0679	-0.1606	-0.2391	-0.3059	-0.2666	-0.2652	-0.1924	-0.0604	-0.2647	-0.247	-0.2927	0.1058	-0.2568	-0.0371	-0.0028	-0.001	-0.149	-0.2913	-0.4596
RH_SomMot_5	0.1659	0.2051	0.0502	0.1353	0.1445	-0.0792	-0.0721	0.1702	0.1666	0.0704	0.3009	0.0414	0.3797	0.2502	0.2172	0.3215	0.0531	0.5301	0.0422	-0.0051	0.1966	0.282	-0.3003	-0.4055	-0.0614	-0.2933	0.0134	0.0249	-0.499	-0.1062	-0.1401	0.3007	0.0505	0.1019	-0.0689	0.0834	0.1484	0.2593	0.0548	0.2245	0.191	-0.0405	0.0346	0.4949	0.6987	0.6113	0.5576	0.1894	0.4117	0.4746	-0.0565	-0.0318	0.1766	0.341	0.1219	-0.0274	-0.3547	-0.2229	-0.3175	0.0771	0.0271	0.0869	0.3456	0.1075	-0.2216	-0.1795	-0.2484	-0.2205	-0.1767	-0.3971	0.0052	0.0379	0.068	-0.447	-0.1769	-0.1575	-0.1775	-0.1492	0.1303	-0.0407	0.2492	-0.2826	-0.1461	-0.3109	0.1648	-0.3142	-0.1159	-0.2647	-0.1921	-0.3065	-0.2265	-0.3913	-0.3069	-0.2784	-0.167	-0.3009	-0.2538	-0.1917	-0.3185	-0.4598	0.065	-0.1963	0.2161	0.2986	0.0912	0.0451	-0.1206	0.199	0.0407	0.0002	0.2752	0.3927	0.1616	0.2641	0.1437	0.2505	0.3018	0.0931	0.3399	1.0	0.4272	0.1752	0.2909	-0.0284	0.2266	0.1466	0.0328	-0.0265	0.1838	0.3142	0.3531	-0.3522	-0.4293	-0.178	0.1002	0.1426	0.272	0.2329	0.2336	0.2179	0.1832	0.2372	0.1432	0.4839	-0.0376	0.1852	0.3505	0.0784	0.5683	0.7571	0.2171	0.4362	0.448	0.3171	0.6237	0.2641	0.2586	0.3493	-0.0774	0.1528	-0.3547	-0.2889	-0.0797	-0.157	0.2907	0.0086	-0.0292	0.146	0.2803	-0.0209	-0.1364	0.3056	-0.0607	-0.0139	-0.2077	-0.1923	0.1034	0.19	0.0933	-0.2779	-0.1228	0.1504	-0.1519	-0.2123	-0.2797	0.034	0.224	-0.1883	-0.0726	0.3133	-0.1186	0.0275	0.0982	-0.2562	-0.2793	-0.2198	-0.0423	-0.3215	-0.1032	-0.2139
RH_SomMot_6	0.1081	0.0652	0.2568	-0.0304	0.0983	-0.0037	-0.2047	0.2846	0.0068	-0.1046	0.0646	0.0775	0.006	0.153	0.3408	0.3498	0.352	0.3908	0.2865	0.2417	0.158	0.207	-0.1562	-0.2444	0.0184	-0.0103	0.2372	0.0843	-0.3522	-0.1748	0.1945	0.314	0.2381	0.2238	0.2582	0.1705	0.2013	0.1612	-0.1351	0.2259	0.0793	0.0242	0.1221	0.4746	0.3013	0.1148	0.1383	0.0345	0.2191	0.1373	-0.19	0.1918	-0.074	0.2147	0.2055	0.052	0.0032	0.0125	0.0553	-0.0156	-0.2054	0.0436	0.0986	0.2162	-0.0723	-0.1484	-0.14	0.0655	-0.0735	-0.1059	-0.0564	-0.0013	0.0927	-0.3086	-0.0476	-0.0628	-0.1439	0.011	-0.0102	0.0099	0.1105	-0.0106	-0.1036	0.0054	-0.0895	-0.0687	-0.1641	-0.0667	-0.0555	0.0058	0.0343	-0.146	-0.1115	0.0091	0.0382	-0.0585	-0.0317	-0.0198	-0.1285	-0.1445	0.1387	-0.0164	0.1009	0.2006	-0.0414	0.0157	0.0714	0.035	-0.1412	-0.0096	0.0774	-0.0494	-0.1243	0.047	0.2251	0.3902	0.3979	0.362	0.541	0.4272	1.0	0.4153	0.0475	0.3638	0.328	0.1832	0.1694	0.4116	0.3444	0.3805	0.3688	-0.0182	-0.0695	0.0451	0.2664	0.2496	0.4702	-0.033	0.3262	-0.0318	0.1868	0.1895	-0.0622	0.3215	0.2803	0.0558	-0.0606	-0.2257	0.4506	0.3857	-0.0237	0.0054	0.1891	0.2692	0.1243	0.4846	0.0653	0.2481	0.0289	0.0811	-0.2734	-0.282	0.2104	-0.0471	-0.3967	-0.4364	-0.1692	-0.0133	-0.0976	-0.2059	-0.1424	-0.0174	-0.2124	-0.3227	-0.2775	-0.493	-0.012	0.011	-0.0748	-0.0879	-0.1928	0.0393	-0.2927	-0.3419	-0.5252	-0.1305	-0.1921	-0.4211	-0.2369	-0.2977	-0.0798	-0.0572	0.2546	-0.179	-0.2084	-0.108	-0.2089	-0.0197	-0.1762	-0.3876
RH_SomMot_7	-0.1807	0.0518	-0.0886	-0.1185	0.1434	-0.2885	-0.1116	0.1815	-0.0159	-0.1101	-0.0806	0.1549	0.0178	-0.0109	0.2724	0.2096	0.2713	0.2107	0.3622	0.6584	0.4713	0.3876	0.3343	0.2808	-0.1582	0.3366	0.2673	0.1149	0.1007	0.3378	-0.2339	-0.0928	-0.212	0.0588	0.0967	-0.2018	-0.1235	-0.1564	-0.274	-0.0208	-0.0669	-0.0814	-0.0089	0.268	-0.0197	-0.0374	0.0555	-0.0618	-0.1439	0.0626	0.0088	0.0736	-0.1006	0.3245	0.0297	-0.0099	-0.1671	-0.3569	0.0204	-0.0013	0.0044	-0.1164	-0.1379	-0.0798	-0.188	0.0476	-0.0618	0.1206	-0.1901	0.0128	-0.2777	-0.145	0.0094	0.0728	-0.0169	-0.1443	-0.0049	0.0215	-0.3624	-0.433	-0.0817	-0.1204	0.0421	-0.3167	-0.0822	-0.1792	-0.1452	-0.1977	-0.0336	0.0576	0.0233	0.0846	-0.0189	-0.1428	0.3457	-0.3919	-0.2261	-0.2412	-0.3297	-0.4329	-0.3153	-0.276	0.1209	0.1297	-0.0529	0.2246	-0.3355	0.134	-0.0668	-0.0995	0.0755	0.0084	-0.0485	0.2803	0.0458	0.439	0.5205	0.3456	0.6378	0.1752	0.4153	1.0	0.0452	0.6231	0.561	0.3056	0.5413	0.2936	0.6304	0.1826	0.3717	0.0341	0.2591	0.3486	-0.0475	0.2534	0.3585	0.0227	0.0849	-0.1084	-0.0871	-0.0022	-0.1325	-0.0038	0.0031	0.1657	-0.0448	-0.1025	0.3585	0.198	0.0768	0.0979	-0.0473	0.167	0.0217	0.3227	-0.0446	0.4252	-0.1504	-0.1314	-0.0566	0.0267	-0.011	-0.0517	-0.0089	-0.0184	-0.1562	-0.0849	0.0589	-0.0018	-0.0698	0.0724	-0.1068	0.2137	0.3822	-0.0927	-0.2038	-0.1199	-0.1622	0.1197	0.3472	-0.0995	-0.0928	-0.072	-0.1116	-0.1125	-0.1718	0.0714	0.0978	-0.028	-0.3685	-0.2122	0.0736	-0.1557	0.1834	0.0396	0.1931	-0.3517	-0.3948	-0.3688
RH_SomMot_8	0.4499	0.2437	0.1567	0.5154	0.0957	0.1855	0.4396	-0.0217	0.1961	0.7247	0.4257	0.4728	0.6679	0.3752	0.0006	0.063	-0.0301	0.2218	-0.1011	-0.2424	0.3778	0.4287	-0.4585	-0.3919	0.0747	-0.393	0.0911	0.1939	-0.6012	0.2367	-0.0131	0.2247	0.1831	0.1175	0.0049	0.2068	0.2904	0.3613	0.2657	0.4275	0.3531	0.1902	-0.008	0.4582	0.4953	0.4629	0.2557	0.4176	0.4841	0.2647	0.2541	0.4106	0.7009	0.5072	-0.1218	-0.2171	-0.1282	-0.241	-0.1585	-0.2998	-0.4302	-0.0222	0.1	-0.2668	-0.428	-0.4092	-0.577	-0.1818	-0.1541	-0.38	0.236	0.3545	-0.0624	-0.3347	-0.5788	-0.3746	-0.4953	-0.2981	0.126	-0.1264	0.0674	-0.5876	-0.0987	-0.272	0.0822	-0.3849	-0.008	-0.2707	-0.3531	-0.0513	-0.6444	-0.4773	-0.6433	-0.5615	-0.3176	-0.1395	-0.3657	-0.2398	-0.2842	-0.3041	0.0813	-0.1327	0.3347	0.6144	0.0847	0.37	0.0551	0.2022	0.6884	0.4392	0.2763	0.5203	0.6699	0.4781	0.2293	0.2423	0.0636	-0.2869	0.2038	0.2909	0.0475	0.0452	1.0	-0.2161	0.4854	0.2088	-0.4378	0.0239	-0.0242	0.1271	0.2686	-0.2355	-0.6287	-0.4877	0.2319	0.2835	0.0664	0.1045	0.1869	0.4556	0.4968	0.5124	0.4258	0.4723	0.0803	0.1779	0.4114	0.2326	0.5497	0.5596	0.4831	0.1025	0.3443	0.5629	0.6206	0.3136	0.5471	0.4307	-0.2149	0.1273	-0.065	0.0639	-0.065	-0.1427	0.1229	-0.2806	-0.1681	-0.0696	0.0583	-0.4637	-0.3727	0.1773	-0.0073	0.1083	-0.263	-0.3936	0.5567	0.3876	0.3212	-0.0183	-0.3302	0.1146	-0.2043	-0.5926	-0.3234	-0.5183	0.3447	-0.4411	-0.1497	0.1868	-0.3185	-0.0852	-0.0193	-0.3657	-0.4963	-0.2146	-0.2605	-0.1999	-0.1916	-0.0156
RH_SomMot_9	-0.1409	0.0921	-0.0336	-0.1233	0.1286	-0.2318	-0.0641	0.356	0.0159	-0.2346	-0.0905	-0.0064	-0.0681	0.0306	0.1907	0.0746	0.2094	-0.0222	0.1826	0.4949	0.3456	0.2479	0.3551	0.3689	-0.2199	0.4249	0.2793	0.1641	0.3081	0.2081	-0.134	-0.1335	-0.2734	0.1093	0.1913	-0.2636	-0.0338	-0.0822	-0.2127	-0.0778	-0.0008	-0.0221	-0.1207	0.0867	-0.2307	-0.1805	-0.1115	-0.2398	-0.237	-0.0489	-0.0113	0.0688	-0.2736	0.1728	0.017	-0.0058	-0.0135	0.0006	0.2593	0.1493	-0.0322	-0.174	-0.2152	-0.1597	0.0615	0.0513	0.0757	0.1775	-0.189	0.127	-0.1558	-0.1528	-0.0118	0.1302	0.0825	-0.0601	-0.059	0.0839	-0.1769	-0.0866	-0.0091	0.1191	0.1451	0.0245	-0.2803	0.075	-0.1116	0.0433	0.0812	0.1212	0.171	0.173	0.1199	0.1675	0.4538	-0.1646	0.0191	-0.0737	-0.1079	-0.181	-0.2335	-0.04	-0.0308	-0.0063	-0.0729	-0.0099	-0.246	0.0933	-0.2447	-0.2102	-0.0148	-0.1456	-0.1705	0.1451	0.0377	0.0832	0.3208	0.3569	0.5183	-0.0284	0.3638	0.6231	-0.2161	1.0	0.4743	0.3786	0.585	0.4963	0.727	0.3946	0.417	0.2007	0.4746	0.3794	-0.1879	0.2664	0.4276	-0.1851	0.1978	-0.1457	-0.265	-0.1197	-0.1158	-0.0053	0.0996	0.1698	-0.2639	-0.0343	0.1484	0.0038	-0.1628	0.0809	-0.274	-0.024	-0.2318	0.2091	-0.142	0.3312	-0.1766	-0.2559	-0.0485	0.0222	0.0359	0.1543	-0.1102	-0.1487	-0.3076	-0.3252	-0.088	-0.0891	-0.0717	-0.0833	-0.338	0.178	0.2862	-0.0741	-0.2039	-0.1215	-0.2831	0.0666	0.2668	-0.0077	0.0839	0.0435	-0.1184	-0.1726	-0.1902	0.0268	-0.0053	-0.2578	0.0133	-0.0872	0.0314	0.1099	0.2256	0.2754	0.0782	-0.0122	-0.1849	-0.2225
RH_SomMot_10	0.2472	0.449	0.2668	0.198	0.3845	0.139	0.2599	0.4197	0.3218	0.3089	0.3399	0.3386	0.445	0.5091	0.0814	0.1	0.2212	0.2145	0.2287	0.323	0.7134	0.5299	-0.0426	0.027	-0.1758	0.0932	0.2754	0.1874	-0.2102	0.3688	-0.0782	-0.031	-0.0924	0.1298	0.1448	-0.1187	0.1192	0.3269	-0.1082	0.2636	0.2017	-0.0551	-0.07	0.4705	0.2161	0.1494	0.1874	0.0272	0.1631	0.1754	-0.0307	0.3086	0.2505	0.561	-0.1891	-0.0128	-0.0164	-0.2008	-0.0633	0.0371	-0.4063	-0.1764	-0.1708	-0.4409	-0.3731	-0.1978	-0.4678	-0.1444	-0.1929	-0.2001	-0.1415	-0.104	-0.0466	-0.1991	-0.4781	-0.2862	-0.3894	-0.2229	-0.1252	-0.3679	-0.0546	-0.4419	-0.0026	-0.2673	-0.0018	-0.3226	-0.1195	-0.2496	-0.197	0.0022	-0.3284	-0.2062	-0.4018	-0.4484	0.0686	-0.342	-0.3797	-0.4777	-0.4598	-0.4598	0.0202	-0.1754	0.3838	0.4754	0.2518	0.2763	-0.1584	0.4161	0.3029	0.2108	0.4114	0.3029	0.2348	0.5392	0.4333	0.2644	0.2213	0.0667	0.4919	0.2266	0.328	0.561	0.4854	0.4743	1.0	0.4362	0.1103	0.4544	0.5696	0.2634	0.4956	-0.0372	-0.1033	-0.0178	0.2566	0.5902	0.5087	0.0159	0.4645	0.2346	0.3733	0.4425	0.1332	0.3158	0.2826	0.2195	0.2459	0.1645	0.5301	0.4735	0.4521	0.1504	0.0171	0.3675	0.3549	0.3834	0.2235	0.6595	-0.2403	0.0848	-0.2318	-0.0123	-0.0221	-0.0066	0.0432	-0.2826	-0.3651	-0.279	-0.0353	-0.3505	-0.2508	0.0961	-0.126	0.2228	-0.0118	-0.2568	0.1756	0.088	-0.1729	-0.0571	0.1179	0.048	-0.1769	-0.4507	-0.3171	-0.4605	0.1091	-0.241	-0.013	0.1121	-0.3321	-0.1285	0.0792	-0.2224	-0.1324	-0.1413	-0.1709	-0.2497	-0.4165	-0.3689
RH_SomMot_11	0.0261	0.0801	0.0393	0.1982	0.2262	0.0896	0.1235	0.0362	-0.0653	0.1571	0.1513	0.2245	0.2178	0.2004	0.2218	0.1552	0.3627	0.0851	0.3073	-0.1185	0.3192	0.2916	0.0579	-0.1451	0.0456	-0.1025	0.2659	0.3979	-0.0098	0.3745	-0.0065	0.0798	-0.1297	0.0211	0.1302	-0.0399	0.2723	0.2307	0.1701	0.4692	0.3451	0.2061	-0.2007	0.2073	0.1151	0.206	0.1263	0.1412	0.0846	0.2557	0.2623	0.2175	0.2623	0.3973	-0.2959	0.1905	0.0845	0.0242	0.1778	0.1076	-0.4154	-0.2532	-0.054	-0.3426	-0.2068	-0.3535	-0.4831	-0.1201	-0.4374	-0.4422	-0.0454	-0.0117	0.0296	-0.0989	-0.4204	-0.281	-0.4267	-0.365	-0.3009	-0.1672	-0.1531	-0.4781	-0.1175	-0.1595	-0.196	-0.1533	0.0062	-0.1444	-0.1723	0.1373	-0.435	-0.2444	-0.5124	-0.2885	0.1298	-0.1499	-0.4267	-0.4758	-0.5259	-0.2361	0.1363	-0.0523	0.0829	0.1608	-0.0667	0.1415	-0.2098	0.276	0.0859	0.2918	0.013	-0.002	0.0399	0.2273	0.1494	0.2536	0.03	0.1781	0.5349	0.1466	0.1832	0.3056	0.2088	0.3786	0.4362	1.0	0.3073	0.4059	0.4468	0.4184	0.614	0.0038	0.0494	0.2312	-0.0003	0.3449	0.2374	0.1712	0.3306	0.2361	0.0444	0.2263	0.3573	0.4554	0.3784	0.4945	0.0773	0.122	0.1736	0.3496	0.1429	0.1337	-0.0441	0.3082	0.1852	0.453	0.4041	0.5768	0.1013	0.2079	-0.0062	0.1113	0.1126	0.335	0.0501	-0.2179	-0.2356	-0.1849	-0.1798	-0.3142	-0.3577	0.1019	-0.3138	0.3265	0.017	-0.3575	0.1238	-0.0298	-0.2076	0.0894	-0.0012	0.3405	0.0389	-0.3076	-0.2593	-0.3635	0.0202	-0.2575	-0.1965	-0.0063	-0.1689	-0.1259	0.2437	-0.0839	-0.2534	0.1701	0.0055	-0.0016	-0.2732	-0.2391
RH_SomMot_12	-0.3113	-0.1508	-0.0963	-0.3153	-0.0249	-0.1662	-0.4055	0.0034	-0.1342	-0.4099	-0.1763	-0.0132	-0.2718	-0.1531	0.2858	0.0863	0.1368	-0.0277	0.2541	0.3902	0.2025	0.1484	0.466	0.4833	-0.0976	0.4401	0.2286	0.0686	0.5033	0.3128	0.0703	-0.1337	-0.3852	-0.103	0.091	-0.3253	-0.2124	-0.1694	-0.2608	-0.0862	-0.227	-0.0848	-0.0954	-0.0952	-0.1933	-0.1498	0.0503	-0.1699	-0.2238	0.0781	0.1435	-0.0427	-0.2692	0.0358	0.1817	0.199	0.0886	-0.1331	0.2128	0.4884	0.0667	-0.2605	-0.1834	-0.0747	0.2578	0.1789	0.1788	0.099	-0.1426	0.0416	-0.4453	-0.4059	0.0361	0.2677	0.1637	0.2304	0.2149	0.2165	-0.2922	-0.2534	-0.0748	0.0482	0.2623	-0.009	0.0065	0.1424	0.1643	0.1111	0.2541	0.336	0.204	0.3159	0.1454	0.1665	0.4417	-0.0951	-0.0518	-0.1862	-0.2552	0.0027	-0.1357	-0.0428	-0.1462	-0.274	-0.1807	-0.075	-0.2043	-0.0649	-0.4272	-0.153	-0.0899	-0.281	-0.3151	0.0209	-0.0862	0.0725	0.0565	0.3836	0.3412	0.0328	0.1694	0.5413	-0.4378	0.585	0.1103	0.3073	1.0	0.2785	0.6088	0.3122	0.2382	0.3378	0.5497	0.6484	-0.2156	0.0861	0.2647	-0.1585	-0.0258	-0.4161	-0.4738	-0.3549	-0.1794	-0.1127	-0.05	0.0882	-0.2481	-0.1086	-0.1427	-0.1331	-0.2335	0.3341	-0.2573	-0.2036	-0.2017	0.0557	-0.1748	0.1822	0.0372	0.0015	-0.0779	0.1924	0.2513	0.3585	-0.0448	-0.0232	-0.2938	-0.2618	-0.0195	0.0469	-0.086	-0.1121	-0.2293	0.1435	0.2171	-0.0074	-0.5025	-0.4189	-0.2895	0.1342	0.3149	-0.0745	0.0387	0.0641	0.1996	-0.0059	-0.1201	0.194	0.1651	-0.0483	0.0695	-0.1141	0.2508	0.1942	0.1898	0.2081	0.0972	-0.0221	-0.1623	-0.3664
