parcelx	LH_Vis_1	LH_Vis_2	LH_Vis_3	LH_Vis_4	LH_Vis_5	LH_Vis_6	LH_Vis_7	LH_Vis_8	LH_Vis_9	LH_Vis_10	LH_Vis_11	LH_Vis_12	LH_Vis_13	LH_Vis_14	LH_SomMot_1	LH_SomMot_2	LH_SomMot_3	LH_SomMot_4	LH_SomMot_5	LH_SomMot_6	LH_SomMot_7	LH_SomMot_8	LH_SomMot_9	LH_SomMot_10	LH_SomMot_11	LH_SomMot_12	LH_SomMot_13	LH_SomMot_14	LH_SomMot_15	LH_SomMot_16	LH_DorsAttn_Post_1	LH_DorsAttn_Post_2	LH_DorsAttn_Post_3	LH_DorsAttn_Post_4	LH_DorsAttn_Post_5	LH_DorsAttn_Post_6	LH_DorsAttn_Post_7	LH_DorsAttn_Post_8	LH_DorsAttn_Post_9	LH_DorsAttn_Post_10	LH_DorsAttn_FEF_1	LH_DorsAttn_FEF_2	LH_DorsAttn_PrCv_1	LH_SalVentAttn_ParOper_1	LH_SalVentAttn_ParOper_2	LH_SalVentAttn_ParOper_3	LH_SalVentAttn_FrOperIns_1	LH_SalVentAttn_FrOperIns_2	LH_SalVentAttn_FrOperIns_3	LH_SalVentAttn_FrOperIns_4	LH_SalVentAttn_PFCl_1	LH_SalVentAttn_Med_1	LH_SalVentAttn_Med_2	LH_SalVentAttn_Med_3	LH_Limbic_OFC_1	LH_Limbic_OFC_2	LH_Limbic_TempPole_1	LH_Limbic_TempPole_2	LH_Limbic_TempPole_3	LH_Limbic_TempPole_4	LH_Cont_Par_1	LH_Cont_Par_2	LH_Cont_Par_3	LH_Cont_Temp_1	LH_Cont_OFC_1	LH_Cont_PFCl_1	LH_Cont_PFCl_2	LH_Cont_PFCl_3	LH_Cont_PFCl_4	LH_Cont_PFCl_5	LH_Cont_pCun_1	LH_Cont_Cing_1	LH_Cont_Cing_2	LH_Default_Temp_1	LH_Default_Temp_2	LH_Default_Temp_3	LH_Default_Temp_4	LH_Default_Temp_5	LH_Default_Par_1	LH_Default_Par_2	LH_Default_Par_3	LH_Default_Par_4	LH_Default_PFC_1	LH_Default_PFC_2	LH_Default_PFC_3	LH_Default_PFC_4	LH_Default_PFC_5	LH_Default_PFC_6	LH_Default_PFC_7	LH_Default_PFC_8	LH_Default_PFC_9	LH_Default_PFC_10	LH_Default_PFC_11	LH_Default_PFC_12	LH_Default_PFC_13	LH_Default_pCunPCC_1	LH_Default_pCunPCC_2	LH_Default_pCunPCC_3	LH_Default_pCunPCC_4	LH_Default_PHC_1	RH_Vis_1	RH_Vis_2	RH_Vis_3	RH_Vis_4	RH_Vis_5	RH_Vis_6	RH_Vis_7	RH_Vis_8	RH_Vis_9	RH_Vis_10	RH_Vis_11	RH_Vis_12	RH_Vis_13	RH_Vis_14	RH_Vis_15	RH_SomMot_1	RH_SomMot_2	RH_SomMot_3	RH_SomMot_4	RH_SomMot_5	RH_SomMot_6	RH_SomMot_7	RH_SomMot_8	RH_SomMot_9	RH_SomMot_10	RH_SomMot_11	RH_SomMot_12	RH_SomMot_13	RH_SomMot_14	RH_SomMot_15	RH_SomMot_16	RH_SomMot_17	RH_SomMot_18	RH_SomMot_19	RH_DorsAttn_Post_1	RH_DorsAttn_Post_2	RH_DorsAttn_Post_3	RH_DorsAttn_Post_4	RH_DorsAttn_Post_5	RH_DorsAttn_Post_6	RH_DorsAttn_Post_7	RH_DorsAttn_Post_8	RH_DorsAttn_Post_9	RH_DorsAttn_Post_10	RH_DorsAttn_FEF_1	RH_DorsAttn_FEF_2	RH_DorsAttn_PrCv_1	RH_SalVentAttn_TempOccPar_1	RH_SalVentAttn_TempOccPar_2	RH_SalVentAttn_TempOccPar_3	RH_SalVentAttn_PrC_1	RH_SalVentAttn_FrOperIns_1	RH_SalVentAttn_FrOperIns_2	RH_SalVentAttn_FrOperIns_3	RH_SalVentAttn_FrOperIns_4	RH_SalVentAttn_Med_1	RH_SalVentAttn_Med_2	RH_SalVentAttn_Med_3	RH_Limbic_OFC_1	RH_Limbic_OFC_2	RH_Limbic_OFC_3	RH_Limbic_TempPole_1	RH_Limbic_TempPole_2	RH_Limbic_TempPole_3	RH_Cont_Par_1	RH_Cont_Par_2	RH_Cont_Par_3	RH_Cont_Temp_1	RH_Cont_PFCv_1	RH_Cont_PFCl_1	RH_Cont_PFCl_2	RH_Cont_PFCl_3	RH_Cont_PFCl_4	RH_Cont_PFCl_5	RH_Cont_PFCl_6	RH_Cont_PFCl_7	RH_Cont_pCun_1	RH_Cont_Cing_1	RH_Cont_Cing_2	RH_Cont_PFCmp_1	RH_Cont_PFCmp_2	RH_Default_Par_1	RH_Default_Par_2	RH_Default_Par_3	RH_Default_Temp_1	RH_Default_Temp_2	RH_Default_Temp_3	RH_Default_Temp_4	RH_Default_Temp_5	RH_Default_PFCv_1	RH_Default_PFCdPFCm_1	RH_Default_PFCdPFCm_2	RH_Default_PFCdPFCm_3	RH_Default_PFCdPFCm_4	RH_Default_PFCdPFCm_5	RH_Default_PFCdPFCm_6	RH_Default_PFCdPFCm_7	RH_Default_pCunPCC_1	RH_Default_pCunPCC_2	RH_Default_pCunPCC_3
LH_SalVentAttn_ParOper_2	0.2683	0.0209	0.1725	0.1479	-0.1091	0.1677	-0.0418	0.3456	0.1411	0.2891	0.101	0.077	0.1248	0.2506	0.282	0.3375	0.5072	0.7727	0.562	0.0235	0.3217	0.1073	0.1815	0.1191	0.5132	-0.1017	0.109	0.2018	0.0177	0.446	0.0582	0.0476	0.0136	0.6075	0.4317	0.0206	0.0879	0.1134	0.2931	0.3419	-0.203	-0.27	0.3782	0.4435	1.0	0.7505	0.6783	0.464	0.7947	0.288	0.1766	0.5349	0.5388	0.2423	-0.2785	0.0074	-0.0828	0.0644	-0.2181	-0.1245	0.1101	-0.2487	0.0311	-0.3592	-0.0647	-0.2634	-0.295	-0.0426	-0.2176	0.0134	-0.352	-0.145	0.2038	0.0605	-0.2745	0.0514	-0.3366	0.1597	-0.2922	-0.1133	0.297	-0.573	-0.0969	-0.321	-0.3579	-0.5259	0.1689	-0.1384	-0.5596	0.0775	-0.5287	-0.2354	-0.5764	-0.0803	-0.4472	-0.284	-0.5198	-0.4333	-0.2274	-0.1363	0.1946	0.0368	0.0949	0.0267	0.1095	-0.2489	0.1297	-0.083	0.2054	0.3354	0.2532	-0.0041	0.0051	0.224	0.2314	0.3487	0.3522	0.5134	0.566	0.6167	0.5238	0.0052	0.2909	0.2777	0.4272	0.0196	0.3355	0.6128	0.0956	0.1926	0.2047	0.0264	-0.1063	0.3003	0.1614	-0.0337	0.5646	0.0497	0.4671	-0.088	0.3061	0.1757	0.4653	0.5252	0.1786	-0.2365	0.3013	-0.043	0.2274	0.7499	0.4032	0.1396	0.5576	0.579	0.7259	0.4542	0.4309	0.3149	-0.2144	-0.1934	-0.3874	-0.1123	-0.1286	0.1978	0.246	-0.1565	-0.1283	-0.1403	0.2184	-0.1535	-0.3206	0.1297	0.3206	0.2044	-0.1833	-0.1967	-0.2885	-0.1955	0.0163	0.13	-0.1665	0.0519	-0.2534	-0.3419	0.0354	-0.3978	0.1172	-0.139	0.3065	0.1863	-0.5072	-0.2057	0.0461	-0.5676	-0.4078	-0.3227	-0.3053	-0.125	-0.4445	-0.1688
LH_SalVentAttn_ParOper_3	0.2289	0.12	0.3142	0.1264	-0.2709	0.0186	-0.1219	0.5142	0.0092	0.0156	0.2335	0.0219	0.0255	0.2784	0.1681	0.0242	0.2652	0.4468	0.3664	-0.0528	0.2902	-0.039	0.0444	0.0283	0.2779	-0.1581	-0.0188	0.1774	-0.1465	0.1516	0.2424	0.3293	0.2614	0.6745	0.2472	0.2382	0.362	0.2312	0.4494	0.2045	0.1752	0.0164	0.5055	0.2178	0.7505	1.0	0.6107	0.4178	0.592	0.4491	0.4517	0.4433	0.6162	0.2511	-0.1515	0.1314	0.0176	0.29	-0.1263	-0.1983	0.3696	-0.1976	0.3791	-0.168	-0.0237	-0.2634	-0.0304	0.2092	-0.2122	0.1854	-0.3226	-0.224	0.1478	0.0569	-0.1359	0.0834	-0.2354	0.2801	-0.2302	0.0708	0.391	-0.5476	0.0679	-0.4414	-0.2904	-0.4715	0.2139	-0.0852	-0.5739	0.2304	-0.3752	-0.1693	-0.3917	0.1868	-0.2326	-0.371	-0.6264	-0.4758	-0.204	-0.0229	0.2668	0.0508	0.2392	0.1672	0.3007	-0.1613	0.0413	-0.1718	0.0976	0.1409	0.3414	0.0538	-0.0159	0.2734	0.3038	0.0797	0.2416	0.196	0.218	0.5231	0.2659	-0.1011	0.2686	0.1684	0.3681	-0.2532	0.0595	0.2784	-0.1099	0.0515	0.1608	-0.1676	-0.2417	-0.0052	0.3515	0.3206	0.5124	0.2201	0.3868	0.1305	0.4374	0.2481	0.5703	0.2766	0.3556	0.0052	0.4694	0.1564	0.4803	0.7913	0.5626	0.1707	0.4992	0.4494	0.7059	0.265	0.5349	0.2692	-0.2183	-0.0875	-0.4841	-0.1074	-0.1035	0.146	0.5744	-0.1627	-0.2357	-0.3384	0.1131	-0.2334	-0.4882	0.1021	0.3549	0.3845	-0.2456	-0.2398	-0.2815	-0.3003	-0.2409	0.1321	-0.0872	0.2794	-0.3073	-0.4251	0.0572	-0.4633	0.1807	-0.1654	0.4781	0.3052	-0.5999	-0.243	-0.1969	-0.629	-0.3961	-0.2018	-0.3689	-0.277	-0.5594	-0.1412
LH_SalVentAttn_FrOperIns_1	0.2727	-0.0919	-0.1221	0.1849	-0.1236	0.3874	-0.0916	0.1044	0.0901	0.3423	-0.0102	0.1753	0.0509	0.1071	0.4036	0.3539	0.4723	0.5719	0.293	-0.016	0.1479	0.0299	0.012	0.1065	0.1624	-0.2757	-0.063	0.0874	-0.0341	0.3451	0.0881	-0.0124	-0.0958	0.2797	0.0694	-0.1272	-0.0882	-0.049	0.3651	0.2315	-0.0525	-0.0698	0.1413	0.3822	0.6783	0.6107	1.0	0.3444	0.686	0.4491	0.3277	0.3199	0.5683	0.2115	0.0083	0.2271	-0.0731	0.0561	-0.158	-0.028	0.288	-0.1927	0.0265	-0.2378	0.0513	-0.1461	0.0617	0.0367	-0.268	-0.0783	-0.1342	0.0152	0.1563	0.0275	-0.1912	-0.0808	-0.2257	0.1594	-0.2936	-0.0127	0.2051	-0.2799	0.0433	-0.0709	-0.172	-0.4114	0.0884	0.1166	-0.2582	0.1648	-0.3208	-0.1652	-0.331	0.172	-0.1238	-0.0532	-0.2891	-0.1569	-0.1179	0.0281	0.06	0.0066	-0.0026	0.1784	-0.0211	-0.3369	0.1714	-0.0647	0.3093	0.3056	0.0544	-0.1124	0.0625	0.2911	-0.0301	0.4262	0.1606	0.3188	0.276	0.3882	0.4122	-0.0732	0.2307	0.06	0.3644	-0.061	0.1236	0.246	-0.0638	-0.0467	-0.0013	-0.0724	-0.1581	0.2018	-0.0895	-0.1879	0.1849	-0.109	0.0902	0.0007	0.1205	-0.1401	0.2874	0.2541	0.0256	-0.1205	0.0669	-0.1093	-0.0131	0.4692	0.1997	0.2271	0.5388	0.3763	0.5617	0.3681	0.4861	0.3673	-0.0353	0.0135	-0.3164	0.187	-0.1581	0.0552	0.3354	-0.0983	-0.2396	-0.1721	0.178	-0.1704	-0.3736	0.1426	0.0409	0.2479	-0.2445	-0.2091	-0.142	-0.083	-0.0506	0.252	-0.0583	-0.0537	-0.1524	-0.2777	-0.0314	-0.3194	0.0508	0.0009	0.2307	0.173	-0.2342	-0.0237	0.127	-0.454	-0.4166	-0.1427	-0.2826	-0.1204	-0.3373	-0.0996
LH_SalVentAttn_FrOperIns_2	-0.1181	-0.2309	0.0371	-0.2215	-0.0955	0.021	-0.1629	-0.0374	0.0368	-0.0376	-0.0687	-0.2336	-0.2119	-0.1569	0.2941	0.281	0.1477	0.2167	0.2927	-0.1173	0.0731	-0.0849	-0.0631	0.0242	0.0212	-0.0775	-0.1	0.1082	-0.2193	0.0558	-0.1828	0.1359	0.0806	0.377	-0.0032	0.0387	0.1411	-0.13	0.1493	0.003	-0.007	-0.1389	0.0827	0.4425	0.464	0.4178	0.3444	1.0	0.4608	0.1374	0.2014	0.1748	0.3018	0.0377	0.0743	0.3138	0.1046	0.1133	-0.1396	-0.0458	0.0338	-0.1762	0.1625	-0.1424	-0.1124	-0.1353	0.0653	0.1596	-0.0951	-0.1298	-0.1418	-0.0193	0.1068	-0.2225	-0.2513	-0.0578	-0.3714	-0.1357	-0.4897	-0.2346	-0.0516	-0.3857	-0.0013	-0.3526	-0.239	-0.3282	-0.0277	0.0655	-0.3905	0.3269	-0.4633	0.0518	-0.1777	0.0833	-0.3832	-0.2026	-0.3429	-0.1411	-0.2546	-0.0614	0.2205	-0.0979	-0.1963	-0.0803	-0.0758	-0.328	-0.1527	-0.0872	-0.0118	-0.1288	0.0008	-0.3138	-0.1709	-0.0191	-0.0786	0.2239	0.4558	0.0658	0.2693	0.4055	0.1111	-0.0772	0.3601	0.0612	0.1865	-0.0217	-0.0721	0.1331	-0.1678	-0.0657	0.0916	-0.2212	-0.2942	-0.1327	0.1389	0.0255	0.3351	0.1906	0.1772	-0.0327	0.0897	-0.1121	0.2149	-0.0699	0.2729	-0.138	0.5827	0.0609	0.205	0.5234	0.4352	0.4792	0.366	0.6119	0.4678	0.3566	0.3061	0.2724	0.2364	0.1628	-0.0798	-0.0648	0.1259	0.1878	0.4067	0.1207	-0.08	-0.0257	0.4197	0.0664	-0.0217	0.2239	0.4435	0.38	0.0251	0.1119	-0.046	-0.2484	0.011	0.2989	0.1559	-0.1213	-0.0139	-0.0785	0.198	-0.0613	0.2256	0.144	0.2204	0.4596	-0.2675	0.236	0.3082	-0.1514	0.0431	0.0531	-0.0043	-0.1686	-0.2303	-0.0679
LH_SalVentAttn_FrOperIns_3	0.277	-0.0557	0.0961	0.0777	0.0745	0.2891	0.0962	0.203	0.3742	0.2849	0.2729	-0.012	0.1724	0.3221	0.1112	0.0799	0.3156	0.6506	0.3487	-0.1327	0.1914	0.0478	0.0753	0.1277	0.3946	-0.1745	-0.0704	0.0592	-0.1483	0.4059	0.0683	-0.0045	-0.0352	0.4293	0.2808	-0.1035	0.0205	0.0245	0.2956	0.125	-0.3133	-0.394	0.0799	0.2381	0.7947	0.592	0.686	0.4608	1.0	0.443	0.2339	0.3714	0.5083	0.2245	-0.2165	0.2199	-0.1349	-0.0165	-0.2425	-0.146	0.1353	-0.3052	-0.0605	-0.2599	-0.0304	-0.2091	-0.0762	-0.0014	-0.3243	-0.2115	-0.2445	-0.0672	0.1657	-0.0988	-0.3164	-0.1507	-0.2981	0.0248	-0.4051	-0.2288	0.1875	-0.5263	-0.1473	-0.1361	-0.2907	-0.6069	0.2933	0.0905	-0.4534	0.2417	-0.5139	-0.2218	-0.5563	-0.1127	-0.4633	-0.2683	-0.5273	-0.2933	-0.3404	-0.2333	0.1683	0.0972	0.0521	-0.0115	0.1319	-0.2959	0.1396	0.1079	0.1737	0.2511	0.3468	-0.0887	-0.0513	0.3199	0.3149	0.0964	0.0852	0.2686	0.2267	0.5762	0.2668	-0.178	0.0726	0.1278	0.367	-0.0935	0.1401	0.4178	-0.1029	0.0072	0.0189	-0.1908	-0.2618	0.1924	0.2167	-0.059	0.4401	0.1093	0.3339	0.0077	0.3326	0.1195	0.4201	0.3436	0.1202	-0.3849	0.2922	-0.0532	0.0757	0.6433	0.5098	0.1588	0.3104	0.4283	0.6304	0.4499	0.44	0.3401	-0.1114	0.001	-0.3536	-0.027	-0.0249	0.2449	0.3688	-0.0478	-0.1415	-0.0771	0.2666	-0.1117	-0.4992	0.2508	0.2573	0.2605	-0.27	-0.2279	-0.1805	-0.2779	0.0782	0.2172	-0.1498	-0.0161	-0.3164	-0.3643	-0.1437	-0.489	-0.0852	-0.0944	0.1519	0.3761	-0.5043	-0.2362	0.1445	-0.5444	-0.3816	-0.3915	-0.342	-0.263	-0.5823	-0.1863
LH_SalVentAttn_FrOperIns_4	0.1434	0.1569	0.2158	0.0901	0.1227	0.1692	0.1367	0.2727	0.2799	0.0739	0.3705	-0.0451	0.0265	0.2709	-0.3176	-0.2593	-0.014	0.1931	-0.2125	-0.0436	-0.1158	-0.1633	-0.3277	-0.1201	-0.1548	-0.4629	-0.4892	-0.1677	-0.3944	0.0322	0.3456	0.4128	0.25	0.1639	-0.1589	0.0836	0.0834	-0.0367	0.1922	-0.284	0.1084	0.0098	0.1533	-0.2449	0.288	0.4491	0.4491	0.1374	0.443	1.0	0.4304	-0.0123	0.5245	-0.1664	0.0512	0.2418	-0.1924	-0.0825	-0.0443	-0.3095	0.5856	0.1672	0.4229	0.4472	0.3116	0.3227	0.2578	0.4919	0.1243	0.1264	-0.0226	-0.0832	0.2831	-0.2698	-0.0629	-0.338	0.0241	0.239	-0.2013	0.1253	0.295	0.0354	0.0377	-0.0218	0.0549	-0.5241	0.3312	0.2408	-0.1573	0.2168	-0.1395	0.281	0.0086	0.354	-0.0992	-0.05	-0.3948	-0.0859	-0.1851	-0.0664	-0.2367	-0.0624	0.0277	0.0625	0.1827	-0.0912	0.0184	0.1632	0.0425	0.0005	0.3111	-0.0698	-0.114	0.0479	0.0806	-0.0968	-0.1737	-0.1135	-0.158	0.1621	-0.0965	0.0127	-0.132	-0.2698	0.277	-0.4848	-0.2425	-0.1475	-0.3729	-0.3714	-0.2931	-0.3793	-0.3043	-0.1433	0.1008	-0.005	-0.0753	0.1443	-0.2112	0.1374	0.1822	-0.1219	0.1501	-0.2127	-0.0193	-0.142	0.2203	-0.0121	0.016	0.1676	0.3366	-0.1063	-0.0295	0.1421	0.0885	-0.1641	0.3232	0.0026	0.0497	0.1954	-0.4122	-0.0719	-0.1192	0.0027	0.4401	0.1369	-0.0229	0.1272	0.2193	0.1918	-0.5589	0.4103	0.3016	0.2745	-0.0582	-0.0539	-0.15	-0.2029	-0.3536	0.1165	-0.0426	0.0647	-0.0903	-0.1375	-0.2398	-0.279	-0.218	0.0635	0.1753	0.4702	-0.4107	-0.0554	-0.0471	-0.3289	-0.2826	0.0059	-0.1297	-0.1477	-0.436	-0.0149
LH_SalVentAttn_PFCl_1	0.0087	-0.1703	-0.0113	-0.191	0.0977	0.1345	0.1051	-0.0454	0.2371	-0.1326	0.0737	-0.3393	-0.2575	0.0274	-0.0566	-0.1346	-0.0242	0.0148	-0.2398	-0.2698	-0.0192	-0.4145	-0.1443	-0.089	-0.1051	-0.1497	-0.1415	-0.1694	-0.3036	-0.1009	0.0511	0.1823	0.2328	0.0264	-0.252	0.0546	0.1362	-0.0787	0.2139	-0.1832	0.1955	0.2257	0.0667	-0.1359	0.1766	0.4517	0.3277	0.2014	0.2339	0.4304	1.0	-0.0679	0.342	-0.2013	0.1389	0.3755	0.2141	0.2216	-0.1967	-0.4863	0.5238	-0.0017	0.3358	0.0543	0.0423	-0.0477	0.6267	0.3742	0.0854	0.1646	0.0526	0.0096	-0.0644	-0.274	-0.3226	0.0329	-0.1295	0.0808	-0.1516	0.1728	0.2942	-0.0127	0.0709	-0.1099	-0.1715	-0.4592	0.1581	0.3664	-0.2388	0.1832	-0.0796	0.0388	0.258	0.7007	0.1015	-0.0832	-0.2013	-0.0293	0.0203	0.218	0.0517	0.1006	-0.0246	-0.1107	-0.0163	0.0723	-0.2418	0.2568	-0.0198	-0.1209	0.1222	-0.0314	-0.3429	-0.2009	-0.0339	0.0434	-0.1518	-0.0532	-0.2062	0.0534	-0.0609	-0.2666	-0.096	-0.2784	-0.1645	-0.472	-0.38	-0.2117	-0.333	-0.1777	-0.1214	-0.3978	-0.3273	-0.2688	0.0631	0.0818	0.0471	0.2017	-0.2123	0.2548	0.0034	-0.0894	0.0299	-0.1349	0.0712	-0.0375	0.1471	0.2324	0.1967	0.1972	0.2913	0.1863	0.1142	0.1625	0.1676	-0.3043	0.3486	-0.0747	0.0405	-0.0203	-0.4566	-0.1224	-0.2199	0.0042	0.4538	0.1402	0.055	-0.1245	0.1902	-0.0008	-0.3435	0.2575	0.2408	0.6668	0.1387	0.0464	-0.074	-0.2178	-0.3389	0.2226	0.2661	0.0855	0.0513	-0.0386	-0.1969	-0.2625	0.1955	0.0993	0.4041	0.3575	-0.19	0.146	0.043	-0.3302	-0.1021	0.1203	-0.0761	-0.2135	-0.2223	-0.0163
LH_SalVentAttn_Med_1	0.2151	0.0497	0.0129	0.0675	-0.1963	0.0344	-0.1374	0.2432	-0.0473	0.0475	-0.0397	0.2437	0.1883	0.0788	0.2664	0.2068	0.4095	0.4161	0.4502	0.0427	0.2677	0.4534	0.1719	0.0171	0.3227	0.1839	0.2289	0.2247	0.2428	0.0827	0.1361	-0.0244	-0.0057	0.3481	0.2133	0.1775	-0.052	0.2529	0.1779	0.4398	0.1341	0.1179	0.2952	0.3748	0.5349	0.4433	0.3199	0.1748	0.3714	-0.0123	-0.0679	1.0	0.1481	0.5154	-0.0757	-0.2541	0.109	0.1569	-0.013	0.2218	-0.0765	-0.1533	0.0601	-0.4048	0.0313	-0.2693	-0.2821	-0.0114	-0.0427	0.0973	-0.3509	-0.2009	0.1036	0.3289	-0.098	0.214	-0.1065	0.1387	-0.1062	-0.101	0.0282	-0.4034	0.0782	-0.4326	-0.102	0.1554	-0.0509	-0.0196	-0.1119	0.4087	-0.1821	0.1546	-0.3419	-0.0956	-0.0484	-0.0328	-0.2463	-0.3666	-0.2713	0.0313	0.1997	0.2182	0.1161	0.0628	0.041	-0.2487	0.2253	-0.2447	0.0242	0.1613	-0.0094	0.1684	0.0837	0.1345	0.0947	0.0747	0.3763	0.3286	0.4731	0.263	0.3983	0.0781	0.1093	0.292	0.1922	0.3851	0.2876	0.3354	0.2468	0.361	0.331	0.2738	0.1332	0.1069	0.0198	-0.11	0.388	0.0877	0.3742	-0.1537	0.1746	0.1281	0.1914	0.4102	0.2634	0.2092	0.11	-0.2235	0.0907	0.4785	0.1149	0.1659	0.3524	0.4047	0.4368	0.5481	0.1978	0.3295	-0.2826	-0.0898	0.1047	0.0453	-0.0647	0.0648	0.0414	-0.1569	-0.1972	-0.3607	-0.0108	-0.2092	0.0941	-0.1395	-0.0065	-0.0753	-0.0487	-0.1361	-0.2698	-0.2256	-0.117	0.2566	0.0488	-0.0209	-0.3173	-0.2995	0.3632	-0.2472	0.2236	-0.2759	0.2491	-0.1123	-0.2369	-0.0939	-0.0009	-0.2041	-0.1524	-0.1967	-0.1661	0.1585	-0.222	-0.3176
LH_SalVentAttn_Med_2	0.2215	0.0079	-0.0165	0.0247	-0.0102	0.3622	0.1232	0.258	-0.0184	0.3173	0.2315	0.0415	-0.0245	0.1501	0.0609	0.1158	0.2051	0.4172	0.0745	-0.1201	0.0115	-0.2401	-0.1162	-0.046	0.1763	-0.4176	-0.1929	0.0445	-0.1424	0.2625	0.0321	0.0912	0.1478	0.3808	0.0716	0.0828	0.3545	0.0152	0.5696	0.0883	0.1056	-0.1302	-0.0142	0.2119	0.5388	0.6162	0.5683	0.3018	0.5083	0.5245	0.342	0.1481	1.0	-0.0933	-0.1477	0.2157	-0.1763	-0.0521	-0.3886	-0.2117	0.2627	0.0066	0.2941	0.0525	0.0315	0.0222	0.246	0.2039	-0.1753	0.0045	0.0398	0.2422	0.1023	-0.2849	-0.3168	-0.331	-0.1937	0.0163	-0.3253	0.1586	0.3874	-0.1589	-0.2871	-0.0523	-0.4275	-0.6264	0.2655	0.1215	-0.4092	-0.0008	-0.4699	-0.075	-0.2154	0.2644	-0.2696	-0.0336	-0.3938	0.0568	-0.1041	0.0256	0.1091	-0.1065	0.0927	0.1441	0.1195	0.0185	0.0726	0.0268	0.3774	0.1842	0.2927	-0.1144	0.0561	0.2259	0.0957	0.2054	-0.0404	0.0518	0.0222	0.3371	0.1282	-0.1549	0.2315	0.052	0.4047	-0.4484	0.1179	0.2013	-0.2618	-0.2022	-0.1319	-0.2904	-0.3004	0.0933	0.1174	0.2166	0.1234	0.1492	0.0496	0.4294	0.262	0.1346	0.5333	0.1004	0.1298	-0.109	0.1421	0.2772	0.2313	0.4081	0.2513	-0.1507	0.2043	0.1503	0.2582	0.0257	0.6646	0.1178	-0.0768	-0.2157	-0.4934	-0.3813	-0.2552	-0.0182	0.5804	0.059	0.0621	0.0551	0.222	-0.048	-0.606	0.4515	0.3727	0.4276	-0.043	-0.1086	0.0663	0.1452	-0.2479	-0.0754	-0.1147	0.3381	0.0732	-0.0336	-0.2388	-0.3291	-0.0311	0.1922	0.1796	0.3021	-0.2904	-0.0296	-0.0512	-0.3721	-0.2752	0.0815	-0.1764	-0.2502	-0.2922	0.2851
LH_SalVentAttn_Med_3	0.173	0.2271	-0.0164	0.2107	-0.4392	-0.1553	-0.2438	0.2842	-0.0286	0.0855	-0.154	0.3809	0.2599	0.1573	0.3594	0.3234	0.4529	0.3778	0.6393	0.3354	0.5746	0.5635	0.4112	0.3239	0.4449	0.5948	0.5622	0.6974	0.5154	0.3613	-0.061	-0.2056	-0.0021	0.395	0.3588	0.1565	0.1184	0.3027	0.2438	0.5574	0.1548	0.1825	0.2833	0.3736	0.2423	0.2511	0.2115	0.0377	0.2245	-0.1664	-0.2013	0.5154	-0.0933	1.0	-0.3457	-0.1869	0.1881	0.014	0.1536	0.2671	-0.3018	-0.2538	-0.0247	-0.5549	-0.2729	-0.5515	-0.4294	-0.3041	-0.4298	-0.1607	-0.3689	-0.3004	0.2036	0.5219	-0.0348	0.2869	-0.1203	0.1611	-0.0642	-0.288	-0.2515	-0.5536	0.2439	-0.5462	-0.1691	0.1891	-0.3823	-0.2784	-0.3378	0.0807	-0.2158	-0.1858	-0.4612	-0.281	0.0946	-0.2192	-0.2506	-0.5876	-0.2066	-0.2231	0.1767	0.1497	0.2536	0.2374	0.0837	-0.2275	0.2833	-0.4684	-0.0167	0.3218	-0.0735	0.1707	0.4494	0.4445	0.1612	0.05	0.4731	0.383	0.2938	0.424	0.4393	0.2909	0.1071	0.4762	0.3217	0.5234	0.5581	0.447	0.5583	0.5717	0.6988	0.566	0.512	0.3745	0.0445	-0.0405	0.5005	0.102	0.5913	-0.0646	0.2995	0.2546	0.2794	0.4142	0.4612	0.2623	0.1487	-0.1721	0.0781	0.4608	0.2117	0.2454	0.4083	0.0262	0.4244	0.7221	0.1139	0.8016	-0.2408	-0.1264	0.0167	0.3315	0.1173	0.0792	0.0229	-0.1826	-0.3708	-0.4374	-0.152	-0.391	-0.004	-0.4446	-0.2427	-0.072	-0.1698	-0.2812	-0.1505	-0.3908	0.0524	0.1672	0.0454	-0.1197	-0.3819	-0.3869	0.38	-0.1617	0.1577	-0.2904	0.16	-0.2855	-0.2831	-0.1894	-0.2257	-0.3321	-0.1206	-0.1864	-0.3412	0.0856	-0.2007	-0.3393
